REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWROCGGUYXX00,2050,0.0
GLOBAL,PWROCGARMXX00,2021,0.0
GLOBAL,PWROCGARMXX00,2022,0.0
GLOBAL,PWROCGARMXX00,2023,0.0
GLOBAL,PWROCGARMXX00,2024,0.0
GLOBAL,PWROCGARMXX00,2025,0.0
GLOBAL,PWROCGARMXX00,2026,0.0
GLOBAL,PWROCGARMXX00,2027,0.0
GLOBAL,PWROCGARMXX00,2028,0.0
GLOBAL,PWROCGARMXX00,2029,0.0
GLOBAL,PWROCGARMXX00,2030,0.0
GLOBAL,PWROCGARMXX00,2031,0.0
GLOBAL,PWROCGARMXX00,2032,0.0
GLOBAL,PWROCGARMXX00,2033,0.0
GLOBAL,PWROCGARMXX00,2034,0.0
GLOBAL,PWROCGARMXX00,2035,0.0
GLOBAL,PWROCGARMXX00,2036,0.0
GLOBAL,PWROCGARMXX00,2037,0.0
GLOBAL,PWROCGARMXX00,2038,0.0
GLOBAL,PWROCGARMXX00,2039,0.0
GLOBAL,PWROCGARMXX00,2040,0.0
GLOBAL,PWROCGARMXX00,2041,0.0
GLOBAL,PWROCGARMXX00,2042,0.0
GLOBAL,PWROCGARMXX00,2043,0.0
GLOBAL,PWROCGARMXX00,2044,0.0
GLOBAL,PWROCGARMXX00,2045,0.0
GLOBAL,PWROCGARMXX00,2046,0.0
GLOBAL,PWROCGARMXX00,2047,0.0
GLOBAL,PWROCGARMXX00,2048,0.0
GLOBAL,PWROCGARMXX00,2049,0.0
GLOBAL,PWROCGARMXX00,2050,0.0
GLOBAL,PWRCCGCANAR00,2021,0.0
GLOBAL,PWRCCGCANAR00,2022,0.0
GLOBAL,PWRCCGCANAR00,2023,0.0
GLOBAL,PWRCCGCANAR00,2024,0.0
GLOBAL,PWRCCGCANAR00,2025,0.0
GLOBAL,PWRCCGCANAR00,2026,0.0
GLOBAL,PWRCCGCANAR00,2027,0.0
GLOBAL,PWRCCGCANAR00,2028,0.0
GLOBAL,PWRCCGCANAR00,2029,0.0
GLOBAL,PWRCCGCANAR00,2030,0.0
GLOBAL,PWRCCGCANAR00,2031,0.0
GLOBAL,PWRCCGCANAR00,2032,0.0
GLOBAL,PWRCCGCANAR00,2033,0.0
GLOBAL,PWRCCGCANAR00,2034,0.0
GLOBAL,PWRCCGCANAR00,2035,0.0
GLOBAL,PWRCCGCANAR00,2036,0.0
GLOBAL,PWRCCGCANAR00,2037,0.0
GLOBAL,PWRCCGCANAR00,2038,0.0
GLOBAL,PWRCCGCANAR00,2039,0.0
GLOBAL,PWRCCGCANAR00,2040,0.0
GLOBAL,PWRCCGCANAR00,2041,0.0
GLOBAL,PWRCCGCANAR00,2042,0.0
GLOBAL,PWRCCGCANAR00,2043,0.0
GLOBAL,PWRCCGCANAR00,2044,0.0
GLOBAL,PWRCCGCANAR00,2045,0.0
GLOBAL,PWRCCGCANAR00,2046,0.0
GLOBAL,PWRCCGCANAR00,2047,0.0
GLOBAL,PWRCCGCANAR00,2048,0.0
GLOBAL,PWRCCGCANAR00,2049,0.0
GLOBAL,PWRCCGCANAR00,2050,0.0
GLOBAL,PWRCCGRUSUR00,2021,0.0
GLOBAL,PWRCCGRUSUR00,2022,0.0
GLOBAL,PWRCCGRUSUR00,2023,0.0
GLOBAL,PWRCCGRUSUR00,2024,0.0
GLOBAL,PWRCCGRUSUR00,2025,0.0
GLOBAL,PWRCCGRUSUR00,2026,0.0
GLOBAL,PWRCCGRUSUR00,2027,0.0
GLOBAL,PWRCCGRUSUR00,2028,0.0
GLOBAL,PWRCCGRUSUR00,2029,0.0
GLOBAL,PWRCCGRUSUR00,2030,0.0
GLOBAL,PWRCCGRUSUR00,2031,0.0
GLOBAL,PWRCCGRUSUR00,2032,0.0
GLOBAL,PWRCCGRUSUR00,2033,0.0
GLOBAL,PWRCCGRUSUR00,2034,0.0
GLOBAL,PWRCCGRUSUR00,2035,0.0
GLOBAL,PWRCCGRUSUR00,2036,0.0
GLOBAL,PWRCCGRUSUR00,2037,0.0
GLOBAL,PWRCCGRUSUR00,2038,0.0
GLOBAL,PWRCCGRUSUR00,2039,0.0
GLOBAL,PWRCCGRUSUR00,2040,0.0
GLOBAL,PWRCCGRUSUR00,2041,0.0
GLOBAL,PWRCCGRUSUR00,2042,0.0
GLOBAL,PWRCCGRUSUR00,2043,0.0
GLOBAL,PWRCCGRUSUR00,2044,0.0
GLOBAL,PWRCCGRUSUR00,2045,0.0
GLOBAL,PWRCCGRUSUR00,2046,0.0
GLOBAL,PWRCCGRUSUR00,2047,0.0
GLOBAL,PWRCCGRUSUR00,2048,0.0
GLOBAL,PWRCCGRUSUR00,2049,0.0
GLOBAL,PWRCCGRUSUR00,2050,0.0
GLOBAL,PWRCCGBRACW00,2021,0.0
GLOBAL,PWRCCGBRACW00,2022,0.0
GLOBAL,PWRCCGBRACW00,2023,0.0
GLOBAL,PWRCCGBRACW00,2024,0.0
GLOBAL,PWRCCGBRACW00,2025,0.0
GLOBAL,PWRCCGBRACW00,2026,0.0
GLOBAL,PWRCCGBRACW00,2027,0.0
GLOBAL,PWRCCGBRACW00,2028,0.0
GLOBAL,PWRCCGBRACW00,2029,0.0
GLOBAL,PWRCCGBRACW00,2030,0.0
GLOBAL,PWRCCGBRACW00,2031,0.0
GLOBAL,PWRCCGBRACW00,2032,0.0
GLOBAL,PWRCCGBRACW00,2033,0.0
GLOBAL,PWRCCGBRACW00,2034,0.0
GLOBAL,PWRCCGBRACW00,2035,0.0
GLOBAL,PWRCCGBRACW00,2036,0.0
GLOBAL,PWRCCGBRACW00,2037,0.0
GLOBAL,PWRCCGBRACW00,2038,0.0
GLOBAL,PWRCCGBRACW00,2039,0.0
GLOBAL,PWRCCGBRACW00,2040,0.0
GLOBAL,PWRCCGBRACW00,2041,0.0
GLOBAL,PWRCCGBRACW00,2042,0.0
GLOBAL,PWRCCGBRACW00,2043,0.0
GLOBAL,PWRCCGBRACW00,2044,0.0
GLOBAL,PWRCCGBRACW00,2045,0.0
GLOBAL,PWRCCGBRACW00,2046,0.0
GLOBAL,PWRCCGBRACW00,2047,0.0
GLOBAL,PWRCCGBRACW00,2048,0.0
GLOBAL,PWRCCGBRACW00,2049,0.0
GLOBAL,PWRCCGBRACW00,2050,0.0
GLOBAL,PWRCCGPRTXX00,2021,0.0
GLOBAL,PWRCCGPRTXX00,2022,0.0
GLOBAL,PWRCCGPRTXX00,2023,0.0
GLOBAL,PWRCCGPRTXX00,2024,0.0
GLOBAL,PWRCCGPRTXX00,2025,0.0
GLOBAL,PWRCCGPRTXX00,2026,0.0
GLOBAL,PWRCCGPRTXX00,2027,0.0
GLOBAL,PWRCCGPRTXX00,2028,0.0
GLOBAL,PWRCCGPRTXX00,2029,0.0
GLOBAL,PWRCCGPRTXX00,2030,0.0
GLOBAL,PWRCCGPRTXX00,2031,0.0
GLOBAL,PWRCCGPRTXX00,2032,0.0
GLOBAL,PWRCCGPRTXX00,2033,0.0
GLOBAL,PWRCCGPRTXX00,2034,0.0
GLOBAL,PWRCCGPRTXX00,2035,0.0
GLOBAL,PWRCCGPRTXX00,2036,0.0
GLOBAL,PWRCCGPRTXX00,2037,0.0
GLOBAL,PWRCCGPRTXX00,2038,0.0
GLOBAL,PWRCCGPRTXX00,2039,0.0
GLOBAL,PWRCCGPRTXX00,2040,0.0
GLOBAL,PWRCCGPRTXX00,2041,0.0
GLOBAL,PWRCCGPRTXX00,2042,0.0
GLOBAL,PWRCCGPRTXX00,2043,0.0
GLOBAL,PWRCCGPRTXX00,2044,0.0
GLOBAL,PWRCCGPRTXX00,2045,0.0
GLOBAL,PWRCCGPRTXX00,2046,0.0
GLOBAL,PWRCCGPRTXX00,2047,0.0
GLOBAL,PWRCCGPRTXX00,2048,0.0
GLOBAL,PWRCCGPRTXX00,2049,0.0
GLOBAL,PWRCCGPRTXX00,2050,0.0
GLOBAL,PWRCCGIRNXX00,2021,0.0
GLOBAL,PWRCCGIRNXX00,2022,0.0
GLOBAL,PWRCCGIRNXX00,2023,0.0
GLOBAL,PWRCCGIRNXX00,2024,0.0
GLOBAL,PWRCCGIRNXX00,2025,0.0
GLOBAL,PWRCCGIRNXX00,2026,0.0
GLOBAL,PWRCCGIRNXX00,2027,0.0
GLOBAL,PWRCCGIRNXX00,2028,0.0
GLOBAL,PWRCCGIRNXX00,2029,0.0
GLOBAL,PWRCCGIRNXX00,2030,0.0
GLOBAL,PWRCCGIRNXX00,2031,0.0
GLOBAL,PWRCCGIRNXX00,2032,0.0
GLOBAL,PWRCCGIRNXX00,2033,0.0
GLOBAL,PWRCCGIRNXX00,2034,0.0
GLOBAL,PWRCCGIRNXX00,2035,0.0
GLOBAL,PWRCCGIRNXX00,2036,0.0
GLOBAL,PWRCCGIRNXX00,2037,0.0
GLOBAL,PWRCCGIRNXX00,2038,0.0
GLOBAL,PWRCCGIRNXX00,2039,0.0
GLOBAL,PWRCCGIRNXX00,2040,0.0
GLOBAL,PWRCCGIRNXX00,2041,0.0
GLOBAL,PWRCCGIRNXX00,2042,0.0
GLOBAL,PWRCCGIRNXX00,2043,0.0
GLOBAL,PWRCCGIRNXX00,2044,0.0
GLOBAL,PWRCCGIRNXX00,2045,0.0
GLOBAL,PWRCCGIRNXX00,2046,0.0
GLOBAL,PWRCCGIRNXX00,2047,0.0
GLOBAL,PWRCCGIRNXX00,2048,0.0
GLOBAL,PWRCCGIRNXX00,2049,0.0
GLOBAL,PWRCCGIRNXX00,2050,0.0
GLOBAL,PWROCGCODXX00,2021,0.0
GLOBAL,PWROCGCODXX00,2022,0.0
GLOBAL,PWROCGCODXX00,2023,0.0
GLOBAL,PWROCGCODXX00,2024,0.0
GLOBAL,PWROCGCODXX00,2025,0.0
GLOBAL,PWROCGCODXX00,2026,0.0
GLOBAL,PWROCGCODXX00,2027,0.0
GLOBAL,PWROCGCODXX00,2028,0.0
GLOBAL,PWROCGCODXX00,2029,0.0
GLOBAL,PWROCGCODXX00,2030,0.0
GLOBAL,PWROCGCODXX00,2031,0.0
GLOBAL,PWROCGCODXX00,2032,0.0
