REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCGTZAXX00,2024,3.725022888112005
GLOBAL,PWRCCGTZAXX01,2023,0.34853528736892075
GLOBAL,PWRCCGTZAXX01,2024,1.9652803955001954
GLOBAL,PWRCCGTZAXX01,2025,3.971789096745523
GLOBAL,PWRCCGTZAXX01,2026,3.7367267163500717
GLOBAL,PWRCCGTZAXX01,2027,3.510864996760074
GLOBAL,PWRCCGTZAXX01,2028,3.295835414965637
GLOBAL,PWRCCGTZAXX01,2029,3.0902441211007208
GLOBAL,PWRCCGTZAXX01,2030,2.895378922790363
GLOBAL,PWRCCGTZAXX01,2031,2.739747270507069
GLOBAL,PWRCCGTZAXX01,2032,2.921354949140708
GLOBAL,PWRCCGTZAXX01,2033,2.741101595924132
GLOBAL,PWRCCGTZAXX01,2034,2.569116411608262
GLOBAL,PWRCCGTZAXX01,2035,2.406439105296706
GLOBAL,PWRCCGTZAXX01,2036,2.27077297322682
GLOBAL,PWRCCGTZAXX01,2037,2.1410338153982362
GLOBAL,PWRCCGTZAXX01,2038,2.0160943471374493
GLOBAL,PWRCCGTZAXX01,2039,1.8964243963936154
GLOBAL,PWRCCGTZAXX01,2040,1.7816254591203728
GLOBAL,PWRCCGTZAXX01,2041,1.6745905197597206
GLOBAL,PWRCCGTZAXX01,2042,1.5724784355286785
GLOBAL,PWRCCGTZAXX01,2043,1.474923380619863
GLOBAL,PWRCCGTZAXX01,2044,1.3822510316874328
GLOBAL,PWRCCGTZAXX01,2045,1.2919533844146303
GLOBAL,PWRCCGTZAXX01,2046,1.215709503296156
GLOBAL,PWRCCGTZAXX01,2047,1.140086017976281
GLOBAL,PWRCCGTZAXX01,2048,1.0364418345238917
GLOBAL,PWRCCGTZAXX01,2049,0.9730912277744089
GLOBAL,PWRCCGTZAXX01,2050,0.9127729326708894
GLOBAL,PWRGEOKENXX01,2021,61.3256242608355
GLOBAL,PWRGEOKENXX01,2022,58.86605581614658
GLOBAL,PWRGEOKENXX01,2023,53.51459619649689
GLOBAL,PWRGEOKENXX01,2024,48.64963290590625
GLOBAL,PWRGEOKENXX01,2025,45.01099952681911
GLOBAL,PWRGEOKENXX01,2026,45.62219727078419
GLOBAL,PWRGEOKENXX01,2027,45.750276420583525
GLOBAL,PWRGEOKENXX01,2028,45.47802549958643
GLOBAL,PWRGEOKENXX01,2029,44.88546792122139
GLOBAL,PWRGEOKENXX01,2030,44.0172560583317
GLOBAL,PWRGEOKENXX01,2031,43.013215426256856
GLOBAL,PWRGEOKENXX01,2032,41.843843722875505
GLOBAL,PWRGEOKENXX01,2033,40.41383397571017
GLOBAL,PWRGEOKENXX01,2034,38.85612665622962
GLOBAL,PWRGEOKENXX01,2035,37.20504386030114
GLOBAL,PWRGEOKENXX01,2036,35.82008652336864
GLOBAL,PWRGEOKENXX01,2037,34.34409524553058
GLOBAL,PWRGEOKENXX01,2038,32.81047287581138
GLOBAL,PWRGEOKENXX01,2039,31.238623510804263
GLOBAL,PWRGEOKENXX01,2040,29.656595743453007
GLOBAL,PWRGEOKENXX01,2041,28.66853235666682
GLOBAL,PWRGEOKENXX01,2042,27.612818587664236
