REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCGINDWE01,2039,3912.7085
GLOBAL,PWRCCGINDWE01,2040,3747.5399
GLOBAL,PWRCCGINDWE01,2041,6495.2764
GLOBAL,PWRCCGINDWE01,2042,4963.0585
GLOBAL,PWRCCGINDWE01,2043,6442.9463
GLOBAL,PWRCCGINDWE01,2044,7060.2441
GLOBAL,PWRCCGINDWE01,2045,6774.55
GLOBAL,PWRCCGINDWE01,2046,4372.0366
GLOBAL,PWRCCGINDWE01,2047,10629.791
GLOBAL,PWRCCGINDWE01,2048,11529.434
GLOBAL,PWRCCGINDWE01,2049,12965.252
GLOBAL,PWRCCGINDWE01,2050,12470.178
GLOBAL,PWRHYDINDSO01,2049,3719.3723
GLOBAL,PWRHYDINDSO01,2050,46115.908
GLOBAL,PWROCGINDEA01,2031,2722.7362
GLOBAL,PWROCGINDEA01,2032,7023.7156
GLOBAL,PWROCGINDEA01,2033,8813.1858
GLOBAL,PWROCGINDEA01,2034,6620.0091
GLOBAL,PWROCGINDEA01,2035,5716.6393
GLOBAL,PWROCGINDEA01,2036,5024.5869
GLOBAL,PWROCGINDEA01,2037,5944.4549
GLOBAL,PWROCGINDEA01,2038,5249.1573
GLOBAL,PWROCGINDEA01,2039,5131.3444
GLOBAL,PWROCGINDEA01,2040,5523.9841
GLOBAL,PWROCGINDEA01,2041,6114.4132
GLOBAL,PWROCGINDEA01,2042,5333.7391
GLOBAL,PWROCGINDEA01,2043,5890.1741
GLOBAL,PWROCGINDEA01,2044,4640.3513
GLOBAL,PWROCGINDEA01,2045,3614.1682
GLOBAL,PWROCGINDEA01,2046,6715.8727
GLOBAL,PWROCGINDEA01,2047,7625.4013
GLOBAL,PWROCGINDEA01,2048,8098.8784
GLOBAL,PWROCGINDEA01,2049,7802.8919
GLOBAL,PWROCGINDEA01,2050,4074.1197
GLOBAL,PWRSPVINDEA01,2024,18857.5
GLOBAL,PWRSPVINDEA01,2025,18857.5
GLOBAL,PWRSPVINDEA01,2031,5294.3449
GLOBAL,PWRSPVINDEA01,2032,3128.5168
GLOBAL,PWRSPVINDEA01,2033,3700.0266
GLOBAL,PWRSPVINDEA01,2034,149.11129
GLOBAL,PWRSPVINDEA01,2035,244.67649
GLOBAL,PWRSPVINDEA01,2036,812.61222
GLOBAL,PWRSPVINDEA01,2037,806.20607
GLOBAL,PWRSPVINDEA01,2038,746.99995
GLOBAL,PWRSPVINDEA01,2039,580.23698
GLOBAL,PWRSPVINDEA01,2040,515.79901
GLOBAL,PWRSPVINDEA01,2041,979.97925
GLOBAL,PWRSPVINDEA01,2042,1046.5773
GLOBAL,PWRSPVINDEA01,2043,1048.1821
GLOBAL,PWRSPVINDEA01,2044,941.86592
GLOBAL,PWRSPVINDEA01,2045,969.54824
GLOBAL,PWRSPVINDEA01,2046,1907.3206
GLOBAL,PWRSPVINDEA01,2047,1530.4447
GLOBAL,PWRSPVINDEA01,2048,3595.3682
GLOBAL,PWRSPVINDEA01,2049,9760.4401
GLOBAL,PWRSPVINDEA01,2050,1678.7088
GLOBAL,PWRSPVINDNO01,2024,50566.98
GLOBAL,PWRSPVINDNO01,2025,48481.245
GLOBAL,PWRSPVINDNO01,2033,764.95803
GLOBAL,PWRSPVINDNO01,2034,3800.3294
GLOBAL,PWRSPVINDNO01,2035,3482.7833
GLOBAL,PWRSPVINDNO01,2036,4494.6003
GLOBAL,PWRSPVINDNO01,2037,4352.0933
GLOBAL,PWRSPVINDNO01,2038,4166.8098
GLOBAL,PWRSPVINDNO01,2039,4086.9897
GLOBAL,PWRSPVINDNO01,2040,4024.5653
GLOBAL,PWRSPVINDNO01,2041,4780.4196
GLOBAL,PWRSPVINDNO01,2042,4862.0839
GLOBAL,PWRSPVINDNO01,2043,4654.8884
GLOBAL,PWRSPVINDNO01,2044,5435.3538
GLOBAL,PWRSPVINDNO01,2045,6511.7287
GLOBAL,PWRSPVINDNO01,2046,17401.73
GLOBAL,PWRSPVINDNO01,2047,9749.8048
GLOBAL,PWRSPVINDNO01,2048,6590.923
GLOBAL,PWRSPVINDNO01,2049,6601.9397
GLOBAL,PWRSPVINDNO01,2050,6661.6491
GLOBAL,PWRSPVINDSO01,2024,30631.8
GLOBAL,PWRSPVINDSO01,2025,30631.8
GLOBAL,PWRSPVINDSO01,2026,30631.8
GLOBAL,PWRSPVINDSO01,2027,12037.411
GLOBAL,PWRSPVINDSO01,2028,11737.105
GLOBAL,PWRSPVINDSO01,2029,10437.41
GLOBAL,PWRSPVINDSO01,2030,4779.8487
GLOBAL,PWRSPVINDSO01,2031,9859.7391
GLOBAL,PWRSPVINDSO01,2032,9706.8395
GLOBAL,PWRSPVINDSO01,2033,9402.5704
GLOBAL,PWRSPVINDSO01,2034,9056.3286
GLOBAL,PWRSPVINDSO01,2035,8810.2083
GLOBAL,PWRSPVINDSO01,2036,9767.5462
GLOBAL,PWRSPVINDSO01,2037,9364.2988
GLOBAL,PWRSPVINDSO01,2038,9021.0778
GLOBAL,PWRSPVINDSO01,2039,8692.1962
GLOBAL,PWRSPVINDSO01,2040,8352.5437
GLOBAL,PWRSPVINDSO01,2041,9474.3989
GLOBAL,PWRSPVINDSO01,2042,9506.8805
GLOBAL,PWRSPVINDSO01,2043,9469.0445
GLOBAL,PWRSPVINDSO01,2044,10308.078
GLOBAL,PWRSPVINDSO01,2045,3086.9403
GLOBAL,PWRSPVINDSO01,2046,969.3
GLOBAL,PWRSPVINDSO01,2047,366.93
GLOBAL,PWRSPVINDSO01,2048,1161.0
GLOBAL,PWRSPVINDSO01,2049,911.79
GLOBAL,PWRSPVINDSO01,2050,633.42
GLOBAL,PWRSPVINDWE01,2024,48707.26
GLOBAL,PWRSPVINDWE01,2025,48707.26
GLOBAL,PWRSPVINDWE01,2026,2872.2226
GLOBAL,PWRSPVINDWE01,2029,2859.3986
GLOBAL,PWRSPVINDWE01,2030,2408.767
GLOBAL,PWRSPVINDWE01,2031,9262.1244
GLOBAL,PWRSPVINDWE01,2032,7027.4353
GLOBAL,PWRSPVINDWE01,2033,6743.4677
GLOBAL,PWRSPVINDWE01,2034,6725.4937
GLOBAL,PWRSPVINDWE01,2035,6361.4358
GLOBAL,PWRSPVINDWE01,2036,7327.8976
GLOBAL,PWRSPVINDWE01,2037,7089.6366
GLOBAL,PWRSPVINDWE01,2038,6899.8342
GLOBAL,PWRSPVINDWE01,2039,6700.0479
GLOBAL,PWRSPVINDWE01,2040,6615.9661
GLOBAL,PWRSPVINDWE01,2041,7503.7439
GLOBAL,PWRSPVINDWE01,2042,7589.783
GLOBAL,PWRSPVINDWE01,2043,7715.0007
GLOBAL,PWRSPVINDWE01,2044,8504.1399
GLOBAL,PWRSPVINDWE01,2045,14217.215
GLOBAL,PWRSPVINDWE01,2046,18181.076
GLOBAL,PWRSPVINDWE01,2047,18659.224
GLOBAL,PWRSPVINDWE01,2048,16791.607
GLOBAL,PWRSPVINDWE01,2049,11176.221
GLOBAL,PWRSPVINDWE01,2050,10837.74
GLOBAL,PWRTRNINDEA,2021,0.022290442
GLOBAL,PWRTRNINDEA,2022,0.024303995
GLOBAL,PWRTRNINDEA,2023,0.026425955
GLOBAL,PWRTRNINDEA,2024,0.025275534
GLOBAL,PWRTRNINDEA,2025,0.031219064
GLOBAL,PWRTRNINDEA,2026,0.032101731
GLOBAL,PWRTRNINDEA,2027,0.033108343
GLOBAL,PWRTRNINDEA,2028,0.034507544
GLOBAL,PWRTRNINDEA,2029,0.038749096
GLOBAL,PWRTRNINDEA,2030,0.040757725
GLOBAL,PWRTRNINDEA,2031,0.042680509
GLOBAL,PWRTRNINDEA,2032,0.045239622
GLOBAL,PWRTRNINDEA,2033,0.047837472
GLOBAL,PWRTRNINDEA,2034,0.050189256
GLOBAL,PWRTRNINDEA,2035,0.052897966
GLOBAL,PWRTRNINDEA,2036,0.055900852
GLOBAL,PWRTRNINDEA,2037,0.058920528
GLOBAL,PWRTRNINDEA,2038,0.061915973
GLOBAL,PWRTRNINDEA,2039,0.064806876
GLOBAL,PWRTRNINDEA,2040,0.06766131
GLOBAL,PWRTRNINDEA,2041,0.070946517
GLOBAL,PWRTRNINDEA,2042,0.074279454
GLOBAL,PWRTRNINDEA,2043,0.077611249
GLOBAL,PWRTRNINDEA,2044,0.079496314
GLOBAL,PWRTRNINDEA,2045,0.080007994
GLOBAL,PWRTRNINDEA,2046,0.079279396
GLOBAL,PWRTRNINDEA,2047,0.081829653
GLOBAL,PWRTRNINDEA,2048,0.085141534
GLOBAL,PWRTRNINDEA,2049,0.090862327
GLOBAL,PWRTRNINDEA,2050,0.09408121
GLOBAL,PWRTRNINDNE,2021,0.0042261442
GLOBAL,PWRTRNINDNE,2022,0.0045786625
GLOBAL,PWRTRNINDNE,2023,0.0049308412
GLOBAL,PWRTRNINDNE,2024,0.011864981
GLOBAL,PWRTRNINDNE,2025,0.013157208
GLOBAL,PWRTRNINDNE,2026,0.01338339
GLOBAL,PWRTRNINDNE,2027,0.013619421
GLOBAL,PWRTRNINDNE,2028,0.013856471
GLOBAL,PWRTRNINDNE,2029,0.014096578
GLOBAL,PWRTRNINDNE,2030,0.018339061
GLOBAL,PWRTRNINDNE,2031,0.022846104
GLOBAL,PWRTRNINDNE,2032,0.027357221
GLOBAL,PWRTRNINDNE,2033,0.031859169
GLOBAL,PWRTRNINDNE,2034,0.036357042
GLOBAL,PWRTRNINDNE,2035,0.04085933
GLOBAL,PWRTRNINDNE,2036,0.045430559
GLOBAL,PWRTRNINDNE,2037,0.049996693
GLOBAL,PWRTRNINDNE,2038,0.05456113
GLOBAL,PWRTRNINDNE,2039,0.059136095
GLOBAL,PWRTRNINDNE,2040,0.063695098
GLOBAL,PWRTRNINDNE,2041,0.068332552
GLOBAL,PWRTRNINDNE,2042,0.072955742
GLOBAL,PWRTRNINDNE,2043,0.077607459
GLOBAL,PWRTRNINDNE,2044,0.082272421
GLOBAL,PWRTRNINDNE,2045,0.08692278
GLOBAL,PWRTRNINDNE,2046,0.091709324
GLOBAL,PWRTRNINDNE,2047,0.096441529
GLOBAL,PWRTRNINDNE,2048,0.10117238
GLOBAL,PWRTRNINDNE,2049,0.10590119
GLOBAL,PWRTRNINDNE,2050,0.11062898
GLOBAL,PWRTRNINDNO,2021,0.039287011
GLOBAL,PWRTRNINDNO,2022,0.044499327
GLOBAL,PWRTRNINDNO,2023,0.048738969
GLOBAL,PWRTRNINDNO,2024,0.052564949
GLOBAL,PWRTRNINDNO,2025,0.078045512
GLOBAL,PWRTRNINDNO,2026,0.078108528
GLOBAL,PWRTRNINDNO,2027,0.078108528
GLOBAL,PWRTRNINDNO,2028,0.079228528
GLOBAL,PWRTRNINDNO,2029,0.079692017
GLOBAL,PWRTRNINDNO,2030,0.081100128
GLOBAL,PWRTRNINDNO,2031,0.081749716
GLOBAL,PWRTRNINDNO,2032,0.084510684
GLOBAL,PWRTRNINDNO,2033,0.089038153
GLOBAL,PWRTRNINDNO,2034,0.093619909
GLOBAL,PWRTRNINDNO,2035,0.098202647
GLOBAL,PWRTRNINDNO,2036,0.10357648
GLOBAL,PWRTRNINDNO,2037,0.10895882
GLOBAL,PWRTRNINDNO,2038,0.11431827
GLOBAL,PWRTRNINDNO,2039,0.11973265
GLOBAL,PWRTRNINDNO,2040,0.12511368
GLOBAL,PWRTRNINDNO,2041,0.13128548
GLOBAL,PWRTRNINDNO,2042,0.13735917
GLOBAL,PWRTRNINDNO,2043,0.14338708
GLOBAL,PWRTRNINDNO,2044,0.14928613
GLOBAL,PWRTRNINDNO,2045,0.15517602
GLOBAL,PWRTRNINDNO,2046,0.162481
GLOBAL,PWRTRNINDNO,2047,0.16929313
GLOBAL,PWRTRNINDNO,2048,0.17610265
GLOBAL,PWRTRNINDNO,2049,0.18291413
GLOBAL,PWRTRNINDNO,2050,0.18973542
GLOBAL,PWRTRNINDSO,2021,0.046449072
GLOBAL,PWRTRNINDSO,2022,0.050654085
GLOBAL,PWRTRNINDSO,2023,0.054859424
GLOBAL,PWRTRNINDSO,2024,0.059506261
GLOBAL,PWRTRNINDSO,2025,0.073971989
GLOBAL,PWRTRNINDSO,2026,0.076882271
GLOBAL,PWRTRNINDSO,2027,0.079472386
GLOBAL,PWRTRNINDSO,2028,0.082051055
GLOBAL,PWRTRNINDSO,2029,0.08464346
GLOBAL,PWRTRNINDSO,2030,0.087254178
GLOBAL,PWRTRNINDSO,2031,0.092800033
GLOBAL,PWRTRNINDSO,2032,0.098427647
GLOBAL,PWRTRNINDSO,2033,0.10405166
GLOBAL,PWRTRNINDSO,2034,0.10964592
GLOBAL,PWRTRNINDSO,2035,0.11526928
GLOBAL,PWRTRNINDSO,2036,0.12172397
GLOBAL,PWRTRNINDSO,2037,0.12813483
GLOBAL,PWRTRNINDSO,2038,0.134547
GLOBAL,PWRTRNINDSO,2039,0.14095688
GLOBAL,PWRTRNINDSO,2040,0.14730528
GLOBAL,PWRTRNINDSO,2041,0.15456447
GLOBAL,PWRTRNINDSO,2042,0.16184622
GLOBAL,PWRTRNINDSO,2043,0.16908972
GLOBAL,PWRTRNINDSO,2044,0.17637671
GLOBAL,PWRTRNINDSO,2045,0.18365846
GLOBAL,PWRTRNINDSO,2046,0.19234025
GLOBAL,PWRTRNINDSO,2047,0.20054817
GLOBAL,PWRTRNINDSO,2048,0.20874693
GLOBAL,PWRTRNINDSO,2049,0.21693261
GLOBAL,PWRTRNINDSO,2050,0.22512712
GLOBAL,PWRTRNINDWE,2021,0.041538318
GLOBAL,PWRTRNINDWE,2022,0.044144785
GLOBAL,PWRTRNINDWE,2023,0.046751579
GLOBAL,PWRTRNINDWE,2024,0.050583118
GLOBAL,PWRTRNINDWE,2025,0.077212565
GLOBAL,PWRTRNINDWE,2026,0.076284935
GLOBAL,PWRTRNINDWE,2027,0.073392559
GLOBAL,PWRTRNINDWE,2028,0.075995898
GLOBAL,PWRTRNINDWE,2029,0.080865323
GLOBAL,PWRTRNINDWE,2030,0.086417832
GLOBAL,PWRTRNINDWE,2031,0.080763563
GLOBAL,PWRTRNINDWE,2032,0.08551031
GLOBAL,PWRTRNINDWE,2033,0.090189457
GLOBAL,PWRTRNINDWE,2034,0.091394438
GLOBAL,PWRTRNINDWE,2035,0.095920272
GLOBAL,PWRTRNINDWE,2036,0.10130653
GLOBAL,PWRTRNINDWE,2037,0.10671667
GLOBAL,PWRTRNINDWE,2038,0.11217194
GLOBAL,PWRTRNINDWE,2039,0.11767299
GLOBAL,PWRTRNINDWE,2040,0.12331892
GLOBAL,PWRTRNINDWE,2041,0.12973893
GLOBAL,PWRTRNINDWE,2042,0.1361946
GLOBAL,PWRTRNINDWE,2043,0.14270455
GLOBAL,PWRTRNINDWE,2044,0.14937475
GLOBAL,PWRTRNINDWE,2045,0.16246807
GLOBAL,PWRTRNINDWE,2046,0.1745503
