REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCGINDEA01,2048,14.634961405015288
GLOBAL,PWRCCGINDEA01,2049,19.04856748799044
GLOBAL,PWRCCGINDEA01,2050,24.657300836687305
GLOBAL,PWRCCGINDNE00,2021,35.00161165120569
GLOBAL,PWRCCGINDNE00,2022,31.819646955641534
GLOBAL,PWRCCGINDNE00,2023,28.92695177785594
GLOBAL,PWRCCGINDNE00,2024,26.297228888959943
GLOBAL,PWRCCGINDNE00,2025,23.90657171723631
GLOBAL,PWRCCGINDNE00,2026,21.73324701566937
GLOBAL,PWRCCGINDNE00,2027,19.757497286972153
GLOBAL,PWRCCGINDNE00,2028,17.961361169974683
GLOBAL,PWRCCGINDNE00,2029,13.092609545038625
GLOBAL,PWRCCGINDNE00,2030,11.902372313671476
GLOBAL,PWRCCGINDNE00,2031,10.82033846697407
GLOBAL,PWRCCGINDNE00,2032,9.836671333612788
GLOBAL,PWRCCGINDNE00,2033,8.942428485102536
GLOBAL,PWRCCGINDNE00,2034,8.129480441002304
GLOBAL,PWRCCGINDNE00,2035,7.390436764547548
GLOBAL,PWRCCGINDNE00,2036,6.718578876861407
GLOBAL,PWRCCGINDNE00,2037,5.83285983688479
GLOBAL,PWRCCGINDNE00,2038,5.3025998517134445
GLOBAL,PWRCCGINDNE00,2039,4.8205453197394945
GLOBAL,PWRCCGINDNE00,2040,4.382313927035905
GLOBAL,PWRCCGINDNE00,2041,3.9839217518508216
GLOBAL,PWRCCGINDNE00,2042,3.6217470471371103
GLOBAL,PWRCCGINDNE00,2043,3.2924973155791912
GLOBAL,PWRCCGINDNE00,2044,2.993179377799264
GLOBAL,PWRCCGINDNE00,2045,1.8426043613210756
GLOBAL,PWRCCGINDNE00,2046,0.579485145511822
GLOBAL,PWRCCGINDNE00,2047,0.32480288407234026
GLOBAL,PWRCCGINDNE00,2048,0.2952753491566729
GLOBAL,PWRCCGINDNE00,2049,0.2684321355969754
GLOBAL,PWRCCGINDNE00,2050,0.24402921417906848
GLOBAL,PWRCCGINDNO00,2021,149.05957388970967
GLOBAL,PWRCCGINDNO00,2022,135.5087035360997
GLOBAL,PWRCCGINDNO00,2023,123.18973048736335
GLOBAL,PWRCCGINDNO00,2024,111.99066407942121
GLOBAL,PWRCCGINDNO00,2025,88.3016024399173
GLOBAL,PWRCCGINDNO00,2026,80.27418403628846
GLOBAL,PWRCCGINDNO00,2027,69.34364871143312
GLOBAL,PWRCCGINDNO00,2028,63.039680646757375
GLOBAL,PWRCCGINDNO00,2029,57.308800587961244
GLOBAL,PWRCCGINDNO00,2030,52.0989096254193
GLOBAL,PWRCCGINDNO00,2031,33.449862368007665
GLOBAL,PWRCCGINDNO00,2032,29.489963031583507
GLOBAL,PWRCCGINDNO00,2033,26.809057301439548
GLOBAL,PWRCCGINDNO00,2034,22.090589199034117
GLOBAL,PWRCCGINDNO00,2035,20.082353817303744
GLOBAL,PWRCCGINDNO00,2036,18.25668528845795
GLOBAL,PWRCCGINDNO00,2037,16.194434221617694
GLOBAL,PWRCCGINDNO00,2038,13.16595363395019
GLOBAL,PWRCCGINDNO00,2039,11.969048758136536
GLOBAL,PWRCCGINDNO00,2040,10.88095341648776
GLOBAL,PWRCCGINDNO00,2041,9.047442363350296
GLOBAL,PWRCCGINDNO00,2042,7.877074354121134
GLOBAL,PWRCCGINDNO00,2043,4.96480718477812
GLOBAL,PWRCCGINDNO00,2044,3.793383683176762
GLOBAL,PWRCCGINDNO00,2045,1.6335145047172657
GLOBAL,PWRCCGINDNO00,2046,1.485013186106605
GLOBAL,PWRCCGINDNO00,2047,0.4500039957898803
GLOBAL,PWRCCGINDNO00,2048,0.40909454162716385
GLOBAL,PWRCCGINDNO00,2049,0.37190412875196716
GLOBAL,PWRCCGINDNO00,2050,0.33809466250178827
GLOBAL,PWRCCGINDNO01,2031,65.68238059931252
GLOBAL,PWRCCGINDNO01,2032,79.73315127518038
GLOBAL,PWRCCGINDNO01,2033,106.99439476937792
GLOBAL,PWRCCGINDNO01,2034,119.8116254212161
GLOBAL,PWRCCGINDNO01,2035,125.84946537809921
GLOBAL,PWRCCGINDNO01,2036,133.90799901849516
GLOBAL,PWRCCGINDNO01,2037,140.6491021548832
GLOBAL,PWRCCGINDNO01,2038,143.92639653541477
GLOBAL,PWRCCGINDNO01,2039,147.04597616923945
GLOBAL,PWRCCGINDNO01,2040,147.9721971594169
GLOBAL,PWRCCGINDNO01,2041,154.08398806766044
GLOBAL,PWRCCGINDNO01,2042,154.41592002495307
GLOBAL,PWRCCGINDNO01,2043,152.80204495536324
GLOBAL,PWRCCGINDNO01,2044,155.3204356466981
GLOBAL,PWRCCGINDNO01,2045,159.1301174485932
GLOBAL,PWRCCGINDNO01,2046,165.23299077877758
GLOBAL,PWRCCGINDNO01,2047,158.0676335543161
