REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRSPVINDEA01,2040,26.229630942010974
GLOBAL,PWRSPVINDEA01,2041,50.71987221686949
GLOBAL,PWRSPVINDEA01,2042,55.02647948519393
GLOBAL,PWRSPVINDEA01,2043,55.89364853631167
GLOBAL,PWRSPVINDEA01,2044,50.86385861796201
GLOBAL,PWRSPVINDEA01,2045,52.9571991290001
GLOBAL,PWRSPVINDEA01,2046,105.24896637200412
GLOBAL,PWRSPVINDEA01,2047,85.23300754466553
GLOBAL,PWRSPVINDEA01,2048,201.89924189345572
GLOBAL,PWRSPVINDEA01,2049,552.2157208321147
GLOBAL,PWRSPVINDEA01,2050,95.619523505534
GLOBAL,PWRSPVINDNO01,2024,764.4812427556545
GLOBAL,PWRSPVINDNO01,2025,934.2529327438511
GLOBAL,PWRSPVINDNO01,2033,31.68618664948152
GLOBAL,PWRSPVINDNO01,2034,164.1098731739535
GLOBAL,PWRSPVINDNO01,2035,155.97269358383977
GLOBAL,PWRSPVINDNO01,2036,207.826925426846
GLOBAL,PWRSPVINDNO01,2037,206.9954216636308
GLOBAL,PWRSPVINDNO01,2038,203.19454001267715
GLOBAL,PWRSPVINDNO01,2039,203.7708474294733
GLOBAL,PWRSPVINDNO01,2040,204.65890718589864
GLOBAL,PWRSPVINDNO01,2041,247.415719533704
GLOBAL,PWRSPVINDNO01,2042,255.63650810287913
GLOBAL,PWRSPVINDNO01,2043,248.2189933323942
GLOBAL,PWRSPVINDNO01,2044,293.5269854885004
GLOBAL,PWRSPVINDNO01,2045,355.6738092164624
GLOBAL,PWRSPVINDNO01,2046,960.254946248072
GLOBAL,PWRSPVINDNO01,2047,542.9828302491957
GLOBAL,PWRSPVINDNO01,2048,370.11573771485615
GLOBAL,PWRSPVINDNO01,2049,373.5174676361996
GLOBAL,PWRSPVINDNO01,2050,379.44860111284135
GLOBAL,PWRSPVINDSO01,2024,463.0973914566909
GLOBAL,PWRSPVINDSO01,2025,590.2870073470198
GLOBAL,PWRSPVINDSO01,2026,705.9139308836805
GLOBAL,PWRSPVINDSO01,2027,318.7110637273823
GLOBAL,PWRSPVINDSO01,2028,347.3751807956321
GLOBAL,PWRSPVINDSO01,2029,338.5096480887973
GLOBAL,PWRSPVINDSO01,2030,167.3450634839003
GLOBAL,PWRSPVINDSO01,2031,368.3041342267782
GLOBAL,PWRSPVINDSO01,2032,383.27541607072106
GLOBAL,PWRSPVINDSO01,2033,389.4744369748484
GLOBAL,PWRSPVINDSO01,2034,391.0800332880476
GLOBAL,PWRSPVINDSO01,2035,394.55567877479245
GLOBAL,PWRSPVINDSO01,2036,451.6439670187905
GLOBAL,PWRSPVINDSO01,2037,445.38728080027664
GLOBAL,PWRSPVINDSO01,2038,439.91298328033776
GLOBAL,PWRSPVINDSO01,2039,433.37917117423785
GLOBAL,PWRSPVINDSO01,2040,424.74710780979854
GLOBAL,PWRSPVINDSO01,2041,490.3576282466193
GLOBAL,PWRSPVINDSO01,2042,499.84857908819185
GLOBAL,PWRSPVINDSO01,2043,504.93084221500175
GLOBAL,PWRSPVINDSO01,2044,556.6701179079716
GLOBAL,PWRSPVINDSO01,2045,168.61019083165218
GLOBAL,PWRSPVINDSO01,2046,53.48750517404131
GLOBAL,PWRSPVINDSO01,2047,20.434941445108347
GLOBAL,PWRSPVINDSO01,2048,65.19638773678524
GLOBAL,PWRSPVINDSO01,2049,51.58627733054646
GLOBAL,PWRSPVINDSO01,2050,36.07970478704507
GLOBAL,PWRSPVINDWE01,2024,736.3656412944333
GLOBAL,PWRSPVINDWE01,2025,938.608333218198
GLOBAL,PWRSPVINDWE01,2026,66.19075388334254
GLOBAL,PWRSPVINDWE01,2029,92.73698944682867
GLOBAL,PWRSPVINDWE01,2030,84.3322226650403
GLOBAL,PWRSPVINDWE01,2031,345.98062556740086
GLOBAL,PWRSPVINDWE01,2032,277.47890214450456
GLOBAL,PWRSPVINDWE01,2033,279.32875674807235
GLOBAL,PWRSPVINDWE01,2034,290.42743847333605
GLOBAL,PWRSPVINDWE01,2035,284.89004176346407
GLOBAL,PWRSPVINDWE01,2036,338.83645798403575
GLOBAL,PWRSPVINDWE01,2037,337.19918865184053
GLOBAL,PWRSPVINDWE01,2038,336.47051340217496
GLOBAL,PWRSPVINDWE01,2039,334.05380305870534
GLOBAL,PWRSPVINDWE01,2040,336.437927323809
GLOBAL,PWRSPVINDWE01,2041,388.364277137853
GLOBAL,PWRSPVINDWE01,2042,399.0522700182444
GLOBAL,PWRSPVINDWE01,2043,411.39755733274075
GLOBAL,PWRSPVINDWE01,2044,459.25153376192185
GLOBAL,PWRSPVINDWE01,2045,776.5512381825511
GLOBAL,PWRSPVINDWE01,2046,1003.260511765322
GLOBAL,PWRSPVINDWE01,2047,1039.1632115299897
GLOBAL,PWRSPVINDWE01,2048,942.9389315899031
GLOBAL,PWRSPVINDWE01,2049,632.316272600425
GLOBAL,PWRSPVINDWE01,2050,617.3194225137878
GLOBAL,PWRWOFINDNE01,2024,313.0471354732734
GLOBAL,PWRWOFINDNE01,2025,47.01837756755479
GLOBAL,PWRWOFINDNE01,2026,9.841827201022673
GLOBAL,PWRWOFINDNE01,2027,11.799703950359598
GLOBAL,PWRWOFINDNE01,2028,13.246938048780429
GLOBAL,PWRWOFINDNE01,2029,14.703474744181406
GLOBAL,PWRWOFINDNE01,2030,299.22580408701384
GLOBAL,PWRWOFINDNE01,2031,263.7464398863614
GLOBAL,PWRWOFINDNE01,2032,369.8772094887714
GLOBAL,PWRWOFINDNE01,2033,340.67216104372375
GLOBAL,PWRWOFINDNE01,2034,341.57425671294726
GLOBAL,PWRWOFINDNE01,2035,349.0245229256297
GLOBAL,PWRWOFINDNE01,2036,349.9880627431021
GLOBAL,PWRWOFINDNE01,2037,347.25074214248184
GLOBAL,PWRWOFINDNE01,2038,343.0607562321447
GLOBAL,PWRWOFINDNE01,2039,338.3665884555604
GLOBAL,PWRWOFINDNE01,2040,330.46576024766546
GLOBAL,PWRWOFINDNE01,2041,341.6772205713171
GLOBAL,PWRWOFINDNE01,2042,345.95405560463064
GLOBAL,PWRWOFINDNE01,2043,352.86252677550794
GLOBAL,PWRWOFINDNE01,2044,331.1869939953888
GLOBAL,PWRWOFINDNE01,2045,290.102072747626
GLOBAL,PWRWOFINDNE01,2047,219.94258672731277
GLOBAL,PWRWOFINDNE01,2048,345.36123308966376
GLOBAL,PWRWOFINDNE01,2049,347.803970510996
GLOBAL,PWRWOFINDNE01,2050,350.08442909013235
GLOBAL,TRNINDEAINDNE,2030,47.69359646179712
GLOBAL,TRNINDEAINDNE,2031,47.80160008606157
GLOBAL,TRNINDEAINDNE,2032,47.899785199029054
GLOBAL,TRNINDEAINDNE,2033,47.98904439263601
GLOBAL,TRNINDEAINDNE,2034,48.070189114096905
GLOBAL,TRNINDEAINDNE,2035,48.14395704269761
GLOBAL,TRNINDEAINDNE,2036,48.2110187959711
GLOBAL,TRNINDEAINDNE,2037,48.271984026219634
GLOBAL,TRNINDEAINDNE,2038,48.32740696280918
GLOBAL,TRNINDEAINDNE,2039,48.377791450617885
GLOBAL,TRNINDEAINDNE,2040,48.42359553044412
GLOBAL,TRNINDEAINDNE,2041,48.46523560301323
GLOBAL,TRNINDEAINDNE,2042,48.50309021443976
GLOBAL,TRNINDEAINDNE,2043,48.53750349755484
GLOBAL,TRNINDEAINDNE,2044,48.5687883003867
GLOBAL,TRNINDEAINDNE,2045,48.59722903023386
GLOBAL,TRNINDEAINDNE,2046,48.62308423918578
GLOBAL,TRNINDEAINDNE,2047,48.646588974596646
GLOBAL,TRNINDEAINDNE,2048,48.667956915879245
GLOBAL,TRNINDEAINDNE,2049,48.68738231704525
GLOBAL,TRNINDEAINDNE,2050,48.70504177265064
GLOBAL,TRNINDEAINDSO,2050,4.3640169221411815
GLOBAL,TRNINDNEINDNO,2030,72.44781137575502
GLOBAL,TRNINDNEINDNO,2031,72.61187168529504
GLOBAL,TRNINDNEINDNO,2032,72.76101742124064
GLOBAL,TRNINDNEINDNO,2033,72.89660445391836
GLOBAL,TRNINDNEINDNO,2034,73.01986539271641
GLOBAL,TRNINDNEINDNO,2035,73.1319207916236
GLOBAL,TRNINDNEINDNO,2036,73.23378933608473
GLOBAL,TRNINDNEINDNO,2037,73.32639710377664
GLOBAL,TRNINDNEINDNO,2038,73.41058598349667
GLOBAL,TRNINDNEINDNO,2039,73.48712132869665
GLOBAL,TRNINDNEINDNO,2040,73.556698915242
GLOBAL,TRNINDNEINDNO,2041,73.61995126664692
GLOBAL,TRNINDNEINDNO,2042,73.67745340428779
GLOBAL,TRNINDNEINDNO,2043,73.72972807487032
GLOBAL,TRNINDNEINDNO,2044,73.7772505026727
GLOBAL,TRNINDNEINDNO,2045,73.82045270976573
GLOBAL,TRNINDNEINDNO,2046,73.85972744348666
GLOBAL,TRNINDNEINDNO,2047,73.8954317468693
GLOBAL,TRNINDNEINDNO,2048,73.92789020448994
GLOBAL,TRNINDNEINDNO,2049,73.95739789323594
GLOBAL,TRNINDNEINDNO,2050,73.98422306482331
GLOBAL,TRNINDSOINDWE,2048,56.89719084593361
GLOBAL,TRNINDSOINDWE,2049,56.91990087584738
GLOBAL,TRNINDSOINDWE,2050,56.940546357587145
