REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D1,MINCOAINT,COAINT,2021,2665.511221168515
GLOBAL,S1D1,MINCOAINT,COAINT,2022,2961.647400603402
GLOBAL,S1D1,MINCOAINT,COAINT,2023,3018.2557510350166
GLOBAL,S1D1,MINCOAINT,COAINT,2024,1158.6876736771715
GLOBAL,S1D1,MINCOAINT,COAINT,2025,229.5151637681562
GLOBAL,S1D1,MINURNINT,URNINT,2021,76.41596769983995
GLOBAL,S1D1,MINURNINT,URNINT,2022,88.84132830143997
GLOBAL,S1D1,MINURNINT,URNINT,2023,195.76957941504003
GLOBAL,S1D1,MINURNINT,URNINT,2024,207.91840083264003
GLOBAL,S1D1,MINURNINT,URNINT,2025,185.3941652770973
GLOBAL,S1D1,MINURNINT,URNINT,2026,173.70680086603096
GLOBAL,S1D1,MINURNINT,URNINT,2027,252.85813594171486
GLOBAL,S1D1,MINURNINT,URNINT,2028,215.7173348830622
GLOBAL,S1D1,MINURNINT,URNINT,2029,210.33917905142965
GLOBAL,S1D1,MINURNINT,URNINT,2030,265.52943582606747
GLOBAL,S1D1,MINURNINT,URNINT,2031,241.16015451500968
GLOBAL,S1D1,MINURNINT,URNINT,2032,199.85198019024511
GLOBAL,S1D1,MINURNINT,URNINT,2033,237.24669104780736
GLOBAL,S1D1,MINURNINT,URNINT,2034,235.26344596700613
GLOBAL,S1D1,MINURNINT,URNINT,2035,246.29683622354884
GLOBAL,S1D1,MINURNINT,URNINT,2036,245.04314951097754
GLOBAL,S1D1,MINURNINT,URNINT,2037,243.79624010674516
GLOBAL,S1D1,MINURNINT,URNINT,2038,197.18028728447493
GLOBAL,S1D1,MINURNINT,URNINT,2039,194.89910576272115
GLOBAL,S1D1,MINURNINT,URNINT,2040,238.78649085192268
GLOBAL,S1D1,MINURNINT,URNINT,2041,219.30774571298537
GLOBAL,S1D1,MINURNINT,URNINT,2042,185.47324608038525
GLOBAL,S1D1,MINURNINT,URNINT,2043,184.03714750829184
GLOBAL,S1D1,MINURNINT,URNINT,2044,182.07094509245465
GLOBAL,S1D1,MINURNINT,URNINT,2045,186.52855001471997
GLOBAL,S1D1,MINURNINT,URNINT,2046,186.52855001471997
GLOBAL,S1D1,MINURNINT,URNINT,2047,184.25056723776004
GLOBAL,S1D1,MINURNINT,URNINT,2048,176.96717282001185
GLOBAL,S1D1,MINURNINT,URNINT,2049,204.02104143625385
GLOBAL,S1D1,MINURNINT,URNINT,2050,195.87238152141836
GLOBAL,S1D1,PWRBIOINDNO01,ELCINDNO01,2021,0.8325929735999998
GLOBAL,S1D1,PWRBIOINDNO01,ELCINDNO01,2022,0.8325929735999998
GLOBAL,S1D1,PWRBIOINDNO01,ELCINDNO01,2023,0.8325929736000002
GLOBAL,S1D1,PWRBIOINDNO01,ELCINDNO01,2024,0.8325929736000002
GLOBAL,S1D1,PWRBIOINDSO01,ELCINDSO01,2021,9.495077897520002
GLOBAL,S1D1,PWRBIOINDSO01,ELCINDSO01,2022,9.495077897520002
GLOBAL,S1D1,PWRBIOINDSO01,ELCINDSO01,2023,9.495077897520002
GLOBAL,S1D1,PWRBIOINDSO01,ELCINDSO01,2024,9.495077897520002
GLOBAL,S1D1,PWRBIOINDSO01,ELCINDSO01,2025,8.782103348810793
GLOBAL,S1D1,PWRBIOINDWE01,ELCINDWE01,2021,0.43388647920000006
GLOBAL,S1D1,PWRBIOINDWE01,ELCINDWE01,2022,0.43388647920000006
GLOBAL,S1D1,PWRBIOINDWE01,ELCINDWE01,2023,0.43388647920000006
GLOBAL,S1D1,PWRBIOINDWE01,ELCINDWE01,2024,0.43388647920000006
GLOBAL,S1D1,PWRCOAINDEA01,ELCINDEA01,2021,153.92412183782614
GLOBAL,S1D1,PWRCOAINDEA01,ELCINDEA01,2022,170.13910953818188
GLOBAL,S1D1,PWRCOAINDEA01,ELCINDEA01,2023,181.58955121785237
GLOBAL,S1D1,PWRCOAINDEA01,ELCINDEA01,2024,68.66822745089756
GLOBAL,S1D1,PWRCOAINDNE01,ELCINDNE01,2021,5.863330800000001
GLOBAL,S1D1,PWRCOAINDNE01,ELCINDNE01,2022,5.014634461245073
GLOBAL,S1D1,PWRCOAINDNE01,ELCINDNE01,2023,5.863330800000001
GLOBAL,S1D1,PWRCOAINDNO01,ELCINDNO01,2021,198.8770980389937
GLOBAL,S1D1,PWRCOAINDNO01,ELCINDNO01,2022,236.94458093502857
GLOBAL,S1D1,PWRCOAINDNO01,ELCINDNO01,2023,237.38917674035406
GLOBAL,S1D1,PWRCOAINDNO01,ELCINDNO01,2024,14.462093129382934
GLOBAL,S1D1,PWRCOAINDSO01,ELCINDSO01,2021,275.6648959087832
GLOBAL,S1D1,PWRCOAINDSO01,ELCINDSO01,2022,304.5422289296854
GLOBAL,S1D1,PWRCOAINDSO01,ELCINDSO01,2023,307.3991399445685
GLOBAL,S1D1,PWRCOAINDSO01,ELCINDSO01,2024,213.64563134347765
GLOBAL,S1D1,PWRCOAINDSO01,ELCINDSO01,2025,78.33282039868813
GLOBAL,S1D1,PWRCOAINDWE01,ELCINDWE01,2021,274.8551998085254
GLOBAL,S1D1,PWRCOAINDWE01,ELCINDWE01,2022,293.52859200935194
GLOBAL,S1D1,PWRCOAINDWE01,ELCINDWE01,2023,297.3148202043674
GLOBAL,S1D1,PWRCOAINDWE01,ELCINDWE01,2024,98.76288372730752
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2021,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2022,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2023,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2024,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2025,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2026,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2027,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2028,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2029,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2030,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2031,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2032,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2033,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2034,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2035,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2036,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2037,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2038,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2039,1.8662454236628
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2040,0.9344351207088001
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2041,0.9344351207088001
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2042,0.91868621418
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2043,0.91868621418
GLOBAL,S1D1,PWRCSPINDNO01,ELCINDNO01,2044,0.6562044387
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2021,0.47688423840000005
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2022,0.47688423840000005
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2023,0.47688423840000005
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2024,0.47688423840000005
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2025,0.47688423840000005
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2026,0.47688423840000005
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2027,0.47688423840000005
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2028,0.47688423840000005
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2029,0.47688423840000005
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2030,0.47688423840000005
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2031,0.47688423840000005
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2032,0.47688423840000005
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2033,0.47688423840000005
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2034,0.47688423840000005
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2035,0.47688423840000005
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2036,0.47688423840000005
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2037,0.47688423840000005
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2038,0.47688423840000005
GLOBAL,S1D1,PWRCSPINDSO01,ELCINDSO01,2039,0.47688423840000005
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2021,9.2296097322192
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2022,9.2296097322192
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2023,9.2296097322192
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2024,10.2547544892912
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2025,4.074810358836723
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2026,4.074810358836723
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2027,4.074810358836723
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2028,4.074810358836723
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2029,4.074810358836723
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2030,4.074810358836723
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2031,4.074810358836723
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2032,4.074810358836723
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2033,10.2547544892912
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2034,10.2547544892912
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2035,10.2547544892912
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2036,10.2547544892912
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2037,10.2547544892912
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2038,10.2547544892912
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2039,10.2547544892912
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2040,10.2547544892912
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2041,10.2547544892912
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2042,10.2547544892912
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2043,10.2547544892912
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2044,10.2547544892912
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2045,10.2547544892912
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2046,10.2547544892912
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2047,10.2547544892912
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2048,10.2547544892912
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2049,10.2547544892912
GLOBAL,S1D1,PWRHYDINDEA01,ELCINDEA01,2050,10.2547544892912
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2021,2.4522623479710894
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2022,4.087443603741121
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2023,8.83752332918112
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2024,7.0177383811946825
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2025,5.818065932626672
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2026,5.608083843074475
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2027,5.388958389262434
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2028,5.168887070182173
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2029,4.945978155297104
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2030,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2031,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2032,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2033,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2034,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2035,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2036,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2037,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2038,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2039,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2040,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2041,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2042,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2043,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2044,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2045,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2046,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2047,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2048,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2049,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNE01,ELCINDNE01,2050,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2021,58.54215900471552
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2022,46.22926524496154
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2023,66.34442919452543
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2024,51.651377148692426
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2025,65.89040003894524
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2026,66.38304998270735
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2027,57.17453798270743
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2028,68.60911315070757
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2029,64.92427207771128
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2030,54.985561150707326
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2031,50.630268976334314
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2032,56.42067585011388
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2033,41.40204101661077
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2034,41.40204101661077
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2035,41.40204101661077
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2036,41.40204101661077
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2037,41.40204101661077
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2038,41.40204101661077
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2039,41.40204101661077
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2040,41.40204101661077
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2041,41.40204101661077
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2042,41.40204101661077
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2043,41.40204101661077
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2044,41.40204101661077
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2045,41.40204101661077
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2046,41.40204101661077
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2047,41.40204101661077
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2048,41.40204101661077
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2049,41.40204101661077
GLOBAL,S1D1,PWRHYDINDNO01,ELCINDNO01,2050,41.40204101661077
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2021,18.622454593910398
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2022,18.622454593910398
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2023,19.4527022351904
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2024,19.4527022351904
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2025,19.4527022351904
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2026,19.4527022351904
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2027,6.267099876333582
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2028,19.4527022351904
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2029,19.4527022351904
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2030,6.630887614285143
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2031,6.267099876333582
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2032,19.4527022351904
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2033,6.267099876333582
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2034,6.267099876333582
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2035,6.267099876333582
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2036,6.267099876333582
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2037,6.267099876333582
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2038,19.4527022351904
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2039,19.4527022351904
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2040,6.267099876333582
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2041,6.267099876333582
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2042,19.4527022351904
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2043,19.4527022351904
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2044,19.4527022351904
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2045,6.267099876333582
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2046,8.913043840551111
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2047,7.194106713106706
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2048,19.4527022351904
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2049,7.192555316300015
GLOBAL,S1D1,PWRHYDINDSO01,ELCINDSO01,2050,57.71084564442931
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2021,9.558327601303201
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2022,9.558327601303201
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2023,9.558327601303201
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2024,9.558327601303201
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2025,9.6685894914408
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2026,9.6685894914408
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2027,9.6685894914408
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2028,9.2551074034248
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2029,9.2551074034248
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2030,9.2551074034248
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2031,2.9784060121981972
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2032,7.52144746359447
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2033,2.9784060121981972
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2034,2.9784060121981972
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2035,2.9784060121981972
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2036,2.9784060121981972
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2037,2.9784060121981972
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2038,2.9784060121981972
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2039,2.9784060121981972
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2040,2.9784060121981972
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2041,2.9784060121981972
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2042,2.9784060121981972
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2043,2.9784060121981972
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2044,2.9784060121981972
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2045,9.2551074034248
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2046,9.2551074034248
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2047,9.2551074034248
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2048,3.0776140165469315
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2049,2.9784060121981972
GLOBAL,S1D1,PWRHYDINDWE01,ELCINDWE01,2050,2.9784060121981972
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2021,0.3539570003766925
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2022,0.3539570003766925
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2023,0.3539570003766925
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2024,79.8341205465005
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2025,159.3142840926243
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2026,159.3142840926243
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2027,159.3142840926243
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2028,159.3142840926243
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2029,159.3142840926243
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2030,159.3142840926243
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2031,177.8314904785771
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2032,191.4851812327592
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2033,218.01689291695018
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2034,218.8619291468381
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2035,220.20616537672606
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2036,224.51440160661403
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2037,228.9402378365021
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2038,233.20047406639
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2039,236.66391029627803
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2040,239.87774652616613
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2041,245.86838275605402
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2042,252.25741898594208
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2043,258.65605521583007
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2044,264.418691445718
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2045,270.346927675606
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2046,281.85276390549404
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2047,291.033000135382
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2048,309.40298332734216
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2049,370.57544614715806
GLOBAL,S1D1,PWRSPVINDEA01,ELCINDEA01,2050,380.61240879286527
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2021,0.04939951976117729
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2022,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2023,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2024,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2025,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2026,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2027,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2028,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2029,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2030,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2031,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2032,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2033,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2034,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2035,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2036,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2037,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2038,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2039,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2040,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2041,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2042,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2043,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2044,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2045,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2046,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2047,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2048,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2049,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNE01,ELCINDNE01,2050,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNO01,ELCINDNO01,2021,20.167967310194992
