REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCOAINDNE01,2023,9.595222830658292
GLOBAL,PWRCOAINDNO01,2021,479.1492916211593
GLOBAL,PWRCOAINDNO01,2022,494.3321381852434
GLOBAL,PWRCOAINDNO01,2023,490.08558220104806
GLOBAL,PWRCOAINDNO01,2024,252.7762751441244
GLOBAL,PWRCOAINDNO01,2025,275.1520055866996
GLOBAL,PWRCOAINDNO01,2026,260.4500600362616
GLOBAL,PWRCOAINDNO01,2027,246.84539976616583
GLOBAL,PWRCOAINDNO01,2028,226.52054411793412
GLOBAL,PWRCOAINDNO01,2029,208.02489838696383
GLOBAL,PWRCOAINDNO01,2030,186.90140286158152
GLOBAL,PWRCOAINDNO01,2031,156.16093093748378
GLOBAL,PWRCOAINDNO01,2032,141.96448267043974
GLOBAL,PWRCOAINDNO01,2033,123.28045711062772
GLOBAL,PWRCOAINDNO01,2034,110.26524040810268
GLOBAL,PWRCOAINDNO01,2035,99.28332271128909
GLOBAL,PWRCOAINDNO01,2036,89.73927338881201
GLOBAL,PWRCOAINDNO01,2037,80.71419527097287
GLOBAL,PWRCOAINDNO01,2038,72.94820007083514
GLOBAL,PWRCOAINDNO01,2039,65.56110760611008
GLOBAL,PWRCOAINDNO01,2040,58.970885319125856
GLOBAL,PWRCOAINDNO01,2041,51.56956330564327
GLOBAL,PWRCOAINDNO01,2042,46.38991581018507
GLOBAL,PWRCOAINDNO01,2043,41.73114698900632
GLOBAL,PWRCOAINDNO01,2044,37.037957317062165
GLOBAL,PWRCOAINDNO01,2045,32.65272563099526
GLOBAL,PWRCOAINDNO01,2046,26.958692887025993
GLOBAL,PWRCOAINDNO01,2047,21.795378890653097
GLOBAL,PWRCOAINDNO01,2048,17.44581540869386
GLOBAL,PWRCOAINDNO01,2049,14.93502561750768
GLOBAL,PWRCOAINDNO01,2050,11.268009238781971
GLOBAL,PWRCOAINDSO01,2021,597.5900993415837
GLOBAL,PWRCOAINDSO01,2022,599.8891431467857
GLOBAL,PWRCOAINDSO01,2023,574.4943834137822
GLOBAL,PWRCOAINDSO01,2024,473.66600011824937
GLOBAL,PWRCOAINDSO01,2025,407.84606760000855
GLOBAL,PWRCOAINDSO01,2026,303.08696810452005
GLOBAL,PWRCOAINDSO01,2027,276.322930475833
GLOBAL,PWRCOAINDSO01,2028,249.3422973227663
GLOBAL,PWRCOAINDSO01,2029,225.82919449970905
GLOBAL,PWRCOAINDSO01,2030,202.2242813696975
GLOBAL,PWRCOAINDSO01,2031,171.36060336648438
GLOBAL,PWRCOAINDSO01,2032,155.05627782848993
GLOBAL,PWRCOAINDSO01,2033,134.44195477626133
GLOBAL,PWRCOAINDSO01,2034,121.59488238241887
GLOBAL,PWRCOAINDSO01,2035,109.58613986715028
GLOBAL,PWRCOAINDSO01,2036,99.08650767650441
GLOBAL,PWRCOAINDSO01,2037,90.07864334227665
GLOBAL,PWRCOAINDSO01,2038,79.03774553279126
GLOBAL,PWRCOAINDSO01,2039,71.52647234123542
GLOBAL,PWRCOAINDSO01,2040,65.0240657647595
GLOBAL,PWRCOAINDSO01,2041,56.72630972058653
GLOBAL,PWRCOAINDSO01,2042,51.35008716553915
GLOBAL,PWRCOAINDSO01,2043,45.70635350105305
GLOBAL,PWRCOAINDSO01,2044,41.47604031130433
GLOBAL,PWRCOAINDSO01,2045,36.71084301417859
GLOBAL,PWRCOAINDSO01,2046,32.00799346747628
GLOBAL,PWRCOAINDSO01,2047,27.635191702590824
GLOBAL,PWRCOAINDSO01,2048,23.289233261239765
GLOBAL,PWRCOAINDSO01,2049,19.49667932053002
GLOBAL,PWRCOAINDSO01,2050,16.592443895834577
