REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D4,PWRCCGKENXX01,GASINT,2039,0.0006392275208302324
GLOBAL,S2D4,PWRCCGKENXX01,GASINT,2040,0.0006392275208302324
GLOBAL,S2D4,PWRCCGKENXX01,GASINT,2041,0.0006392275208302324
GLOBAL,S2D4,PWRCCGKENXX01,GASINT,2042,0.0006392275208302324
GLOBAL,S2D4,PWRCCGKENXX01,GASINT,2043,0.0006392275208302324
GLOBAL,S2D4,PWRCCGKENXX01,GASINT,2044,0.0006392275208302324
GLOBAL,S2D4,PWRCCGKENXX01,GASINT,2045,0.0006392275208302324
GLOBAL,S2D4,PWRCCGKENXX01,GASINT,2046,0.0006392275208302324
GLOBAL,S2D4,PWRCCGKENXX01,GASINT,2047,0.0006392275208302324
GLOBAL,S2D4,PWRCCGKENXX01,GASINT,2048,0.0006392275208302324
GLOBAL,S2D4,PWRCCGKENXX01,GASINT,2049,0.0006392275208302324
GLOBAL,S2D4,PWRCCGKENXX01,GASINT,2050,0.0006392275208302324
GLOBAL,S2D4,PWRCCGTZAXX00,GASINT,2021,0.9096436849945012
GLOBAL,S2D4,PWRCCGTZAXX00,GASINT,2022,0.9105487672320001
GLOBAL,S2D4,PWRCCGTZAXX00,GASINT,2023,0.9105487672320001
GLOBAL,S2D4,PWRCCGTZAXX00,GASINT,2024,0.9105487672320001
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2024,0.009637161687024172
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2025,1.0877042134998516
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2026,1.2759033396590274
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2027,1.3757017470400268
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2028,1.475623020662059
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2029,1.588188805061572
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2030,1.7134810691450317
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2031,1.864834124157854
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2032,2.055951153361312
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2033,2.2012922891385287
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2034,2.3455433239315506
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2035,2.4780891781712864
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2036,2.6610196433759943
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2037,2.841742152702937
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2038,3.022340111868303
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2039,3.2029370533679473
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2040,3.3835350125333106
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2041,3.5881047154144006
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2042,3.7584927368260654
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2043,3.9288396017117146
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2044,4.0993743668949385
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2045,4.111753956394503
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2046,4.322772013852365
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2047,4.533748842085726
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2048,4.7142870670332595
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2049,4.925117224193524
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2050,5.136135281651382
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2021,1.854960615265951
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2022,1.9432061966369303
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2023,1.9432061966369303
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2024,2.0375485236702406
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2025,2.1266618918952025
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2026,2.3921324853485877
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2027,2.657603078801971
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2028,2.9226350440930644
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2029,3.1879698061668305
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2030,3.4526831753551788
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2031,3.757165689210321
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2032,4.126320419063859
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2033,4.433008763196792
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2034,4.739324893059399
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2035,5.045017161150395
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2036,5.399370647427301
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2037,5.752135512902538
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2038,6.105365174444631
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2039,6.457972952779785
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2040,6.8112026143218785
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2041,7.249630275214795
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2042,7.687436052900769
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2043,8.125863713793684
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2044,8.564291374686597
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2045,9.135572124930755
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2046,9.684883435640849
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2047,10.234816139236358
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2048,10.895322071273554
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2049,11.444633381983651
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2050,11.993944692693745
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2021,1.385117006679456
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2022,1.567260900387735
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2023,1.7561377299272456
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2024,3.49014697117589
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2025,3.788454819136076
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2026,4.166450164033236
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2027,4.543839459079187
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2028,4.922289991874368
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2029,5.301071148881111
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2030,5.679852305887856
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2031,6.137419943552002
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2032,6.61100735509386
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2033,7.067536787205251
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2034,7.52384643611652
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2035,7.980764696974219
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2036,8.523542193276713
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2037,9.066717383855611
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2038,9.610661133177775
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2039,10.1546053913328
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2040,10.698549140654967
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2041,11.341209305622513
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2042,11.983869979422918
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2043,12.626530144390467
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2044,13.269796359209225
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2045,13.912519134920126
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2046,14.710686788964733
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2047,15.508854443009346
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2048,16.30702209705395
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2049,17.104583701247353
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2050,17.902751355291965
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2021,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2022,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2023,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2024,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2025,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2026,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2027,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2028,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2029,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2030,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2031,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2032,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2033,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2034,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2035,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2036,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2037,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2038,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2039,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2040,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2041,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2042,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2043,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2044,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2045,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2046,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2047,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2048,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2049,0.596290909561344
GLOBAL,S2D4,PWRHYDKENXX01,HYDKENXX,2050,0.596290909561344
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2021,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2022,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2023,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2024,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2025,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2026,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2027,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2028,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2029,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2030,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2031,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2032,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2033,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2034,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2035,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2036,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2037,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2038,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2039,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2040,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2041,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2042,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2043,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2044,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2045,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2046,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2047,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2048,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2049,0.2992762678752
GLOBAL,S2D4,PWRHYDTZAXX01,HYDTZAXX,2050,0.2992762678752
GLOBAL,S2D4,PWROCGKENXX01,GASINT,2025,0.13076940204596785
GLOBAL,S2D4,PWROCGKENXX01,GASINT,2032,0.06781715927642852
GLOBAL,S2D4,PWROCGKENXX01,GASINT,2033,0.03328076008864109
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2022,0.12464406630241147
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2023,0.08748540057599957
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2024,0.7902779541183864
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2025,0.311521248864
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2026,0.311521248864
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2027,0.311521248864
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2028,0.311521248864
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2029,0.2937587455694944
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2030,0.2583003178840542
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2031,0.21688186065515266
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2032,0.311521248864
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2033,0.311521248864
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2034,0.311521248864
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2035,0.2968511739823986
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2036,0.24466941519310717
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2037,0.19516309464969406
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2038,0.14600273843518755
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2039,0.09690121521816084
GLOBAL,S2D4,PWROCGTZAXX00,GASINT,2040,0.047740859003650674
GLOBAL,S2D4,PWROILKENXX01,OILINT,2022,0.003956117203351892
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2021,0.0302960927808
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2022,0.0440670440448
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2023,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2024,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2025,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2026,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2027,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2028,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2029,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2030,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2031,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2032,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2033,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2034,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2035,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2036,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2037,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2038,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2039,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2040,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2041,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2042,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2043,0.0509525196768
GLOBAL,S2D4,PWRSPVKENXX01,SPVKENXX,2044,0.0509525196768
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2021,2.7600000000000002
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2022,2.88
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2023,2.853337617201794
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2024,2.9400000000000004
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2025,3.074884947520015
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2026,3.294583961678347
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2027,3.56005455513173
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2028,3.8250865204228237
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2029,4.09042128249659
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2030,4.355134651684938
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2031,4.65961716554008
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2032,4.893
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2033,5.187599999999998
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2034,5.482267281389158
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2035,5.787959549480154
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2036,6.142313035757061
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2037,6.495077901232298
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2038,6.84830756277439
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2039,7.200915341109543
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2040,7.554145002651636
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2041,7.992572663544553
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2042,8.430378441230529
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2043,8.868806102123445
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2044,9.30723376301636
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2045,9.827561993583716
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2046,10.376873304293811
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2047,10.92680600788932
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2048,11.491932594595315
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2049,12.041243905305407
GLOBAL,S2D4,PWRTRNKENXX,ELCKENXX01,2050,12.590555216015503
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2021,2.256152000856339
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2022,2.4833376172017947
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2023,2.8
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2024,4.7586
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2025,5.103
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2026,5.540500000000001
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2027,5.9773
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2028,6.4148000000000005
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2029,6.8523000000000005
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2030,7.2898
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2031,7.818299999999999
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2032,8.3475
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2033,8.8767
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2034,9.4052
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2035,9.9344
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2036,10.563
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2037,11.190899999999997
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2038,11.8195
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2039,12.4481
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2040,13.0767
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2041,13.819399999999998
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2042,14.562099999999997
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2043,15.304799999999998
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2044,16.048200000000005
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2045,16.7909
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2046,17.7128
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2047,18.6347
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2048,19.5566
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2049,20.4778
GLOBAL,S2D4,PWRTRNTZAXX,ELCTZAXX01,2050,21.3997
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2021,0.10337890332672
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2022,0.10337890332672
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2023,0.10337890332672
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2024,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2025,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2026,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2027,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2028,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2029,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2030,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2031,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2032,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2033,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2034,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2035,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2036,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2037,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2038,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2039,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2040,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2041,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2042,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2043,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2044,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2045,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2046,0.0953793453312
GLOBAL,S2D4,PWRWONKENXX01,WONKENXX,2047,0.0953793453312
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2023,0.033337617201794394
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2025,0.04908494752001515
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2026,0.013183961678346902
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2027,0.023054555131730048
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2028,0.032486520422823524
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2029,0.041621282496589806
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2030,0.050734651684937404
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2031,0.06121716554008038
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2034,6.728138915867987e-05
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2035,0.011759549480153451
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2036,0.025313035757061005
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2037,0.03787790123229673
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2038,0.05030756277438986
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2039,0.06271534110954224
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2040,0.07514500265163625
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2041,0.09057266354455251
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2042,0.10597844123052802
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2043,0.12140610212344424
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2044,0.13683376301635874
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2045,0.23416199358371514
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2046,0.25307330429381025
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2047,0.2720060078893187
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2048,0.3067325945953136
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2049,0.32564390530540877
GLOBAL,S2D4,TRNKENXXTZAXX,ELCKENXX02,2050,0.3445552160155021
GLOBAL,S2D4,TRNKENXXTZAXX,ELCTZAXX02,2021,0.016152000856338864
