REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRGEOTZAXX01,2031,487.21085797273264
GLOBAL,PWRGEOTZAXX01,2032,512.9979389875116
GLOBAL,PWRGEOTZAXX01,2033,536.8396969943345
GLOBAL,PWRGEOTZAXX01,2034,556.4375200050622
GLOBAL,PWRGEOTZAXX01,2035,575.437767085414
GLOBAL,PWRGEOTZAXX01,2036,703.2677498188988
GLOBAL,PWRGEOTZAXX01,2037,720.4227306917638
GLOBAL,PWRGEOTZAXX01,2038,736.8511725620684
GLOBAL,PWRGEOTZAXX01,2039,750.7012708335475
GLOBAL,PWRGEOTZAXX01,2040,762.9428800079827
GLOBAL,PWRGEOTZAXX01,2041,917.4463261632993
GLOBAL,PWRGEOTZAXX01,2042,932.0083885303594
GLOBAL,PWRGEOTZAXX01,2043,945.2466270458674
GLOBAL,PWRGEOTZAXX01,2044,958.1836338089637
GLOBAL,PWRGEOTZAXX01,2045,968.2220823207141
GLOBAL,PWRGEOTZAXX01,2046,1214.1823522605048
GLOBAL,PWRGEOTZAXX01,2047,1225.40589208745
GLOBAL,PWRGEOTZAXX01,2048,1235.609110111934
GLOBAL,PWRGEOTZAXX01,2049,1243.9395200650654
GLOBAL,PWRGEOTZAXX01,2050,1253.3171744519705
GLOBAL,PWROCGKENXX01,2028,6.524676812550203
GLOBAL,PWROCGKENXX01,2029,23.179160197601348
GLOBAL,PWROCGKENXX01,2030,54.32307264062507
GLOBAL,PWROCGKENXX01,2031,31.629407746163675
GLOBAL,PWROCGKENXX01,2032,65.54700655282068
GLOBAL,PWROCGKENXX01,2033,34.924536856953
GLOBAL,PWROCGKENXX01,2034,36.59042922867714
GLOBAL,PWROCGKENXX01,2035,37.94792803440636
GLOBAL,PWROCGKENXX01,2036,46.122884602835605
GLOBAL,PWROCGKENXX01,2037,47.376533074872206
GLOBAL,PWROCGKENXX01,2038,48.64027765457088
GLOBAL,PWROCGKENXX01,2039,49.69880961338997
GLOBAL,PWROCGKENXX01,2040,82.66674981498504
GLOBAL,PWROCGKENXX01,2041,62.1229317232087
GLOBAL,PWROCGKENXX01,2042,83.8692640042456
GLOBAL,PWROCGKENXX01,2043,97.87296059694829
GLOBAL,PWROCGKENXX01,2044,42.21931887695285
GLOBAL,PWROCGKENXX01,2045,14.094439653794709
GLOBAL,PWROCGKENXX01,2046,53.84418293896065
GLOBAL,PWROCGKENXX01,2047,54.37773290228164
GLOBAL,PWROCGKENXX01,2048,43.70410849041794
GLOBAL,PWROCGKENXX01,2049,55.18822804095114
GLOBAL,PWROCGKENXX01,2050,55.57965745103553
GLOBAL,TRNKENXXTZAXX,2021,8.255946587871971
GLOBAL,TRNTZAXXKENXX,2024,672.0675163517
