REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCGTZAXX01,2033,3.4016397897337387
GLOBAL,PWRCCGTZAXX01,2034,3.0883093329111455
GLOBAL,PWRCCGTZAXX01,2035,2.8112725534993257
GLOBAL,PWRCCGTZAXX01,2036,3.035741646274675
GLOBAL,PWRCCGTZAXX01,2037,2.7566918978625545
GLOBAL,PWRCCGTZAXX01,2038,2.508877393615574
GLOBAL,PWRCCGTZAXX01,2039,2.280797630559605
GLOBAL,PWRCCGTZAXX01,2040,2.0734523914175975
GLOBAL,PWRCCGTZAXX01,2041,2.2271036518468543
GLOBAL,PWRCCGTZAXX01,2042,2.0246396834971456
GLOBAL,PWRCCGTZAXX01,2043,7.258088965051175
GLOBAL,PWRCCGTZAXX01,2044,1.6748329923227774
GLOBAL,PWRCCGTZAXX01,2045,1.5211417607040152
GLOBAL,PWRCCGTZAXX01,2046,1.7165141794596803
GLOBAL,PWRCCGTZAXX01,2047,1.5604674358723776
GLOBAL,PWRCCGTZAXX01,2048,1.4186067598839314
GLOBAL,PWRCCGTZAXX01,2049,1.2886632815678645
GLOBAL,PWRCCGTZAXX01,2050,1.172402280895761
GLOBAL,PWRGEOKENXX01,2021,596.8710598436926
GLOBAL,PWRGEOKENXX01,2022,140.2594229627689
GLOBAL,PWRGEOKENXX01,2024,55.04829196069878
GLOBAL,PWRGEOKENXX01,2026,283.85446220519134
GLOBAL,PWRGEOKENXX01,2027,258.04951109562813
GLOBAL,PWRGEOKENXX01,2028,234.59046463238914
GLOBAL,PWRGEOKENXX01,2029,213.76467861295387
GLOBAL,PWRGEOKENXX01,2030,193.87641705156156
GLOBAL,PWRGEOKENXX01,2031,202.03128481516208
GLOBAL,PWRGEOKENXX01,2032,263.76366047548373
GLOBAL,PWRGEOKENXX01,2033,158.89858385718412
GLOBAL,PWRGEOKENXX01,2034,143.94993659535834
GLOBAL,PWRGEOKENXX01,2035,130.14042106642907
GLOBAL,PWRGEOKENXX01,2036,136.66120888629214
GLOBAL,PWRGEOKENXX01,2037,123.58204901119521
GLOBAL,PWRGEOKENXX01,2038,112.14777355934798
GLOBAL,PWRGEOKENXX01,2039,101.41213028106753
GLOBAL,PWRGEOKENXX01,2040,92.02677626345907
GLOBAL,PWRGEOKENXX01,2041,103.83943224349933
GLOBAL,PWRGEOKENXX01,2042,94.26558388062423
GLOBAL,PWRGEOKENXX01,2043,85.81771259793351
GLOBAL,PWRGEOKENXX01,2044,78.01610236175773
GLOBAL,PWRGEOKENXX01,2045,87.68685134183377
GLOBAL,PWRGEOKENXX01,2046,80.84664965452616
GLOBAL,PWRGEOKENXX01,2047,73.58009558232857
GLOBAL,PWRGEOKENXX01,2048,80.41201063858463
GLOBAL,PWRGEOKENXX01,2049,60.741284488750246
GLOBAL,PWRGEOKENXX01,2050,55.21934953522769
GLOBAL,PWRGEOTZAXX01,2021,2435.1241769526755
GLOBAL,PWRGEOTZAXX01,2022,278.1631750949684
GLOBAL,PWRGEOTZAXX01,2023,289.0575251385244
GLOBAL,PWRGEOTZAXX01,2024,2278.253649224475
