REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCGTZAXX00,2043,3.367459901206038
GLOBAL,PWRCCGTZAXX00,2044,3.0613271829145794
GLOBAL,PWRCCGTZAXX00,2045,2.7830247117405262
GLOBAL,PWRCCGTZAXX00,2046,2.5300224652186603
GLOBAL,PWRCCGTZAXX00,2047,2.3000204229260546
GLOBAL,PWRCCGTZAXX00,2048,2.090927657205504
GLOBAL,PWRCCGTZAXX00,2049,1.9008433247322762
GLOBAL,PWRCCGTZAXX00,2050,1.7280393861202508
GLOBAL,PWRCCGTZAXX01,2027,2.5377916852737563
GLOBAL,PWRCCGTZAXX01,2028,8.809788243900371
GLOBAL,PWRCCGTZAXX01,2029,13.500874931467928
GLOBAL,PWRCCGTZAXX01,2030,17.15017664512055
GLOBAL,PWRCCGTZAXX01,2031,17.52475259020763
GLOBAL,PWRCCGTZAXX01,2032,17.68948682093892
GLOBAL,PWRCCGTZAXX01,2033,17.679436707320814
GLOBAL,PWRCCGTZAXX01,2034,17.52501978112954
GLOBAL,PWRCCGTZAXX01,2035,17.25256761253243
GLOBAL,PWRCCGTZAXX01,2036,16.884817327637837
GLOBAL,PWRCCGTZAXX01,2037,16.44134752749655
GLOBAL,PWRCCGTZAXX01,2038,15.93896465525171
GLOBAL,PWRCCGTZAXX01,2039,15.392045218229066
GLOBAL,PWRCCGTZAXX01,2040,14.812838698225056
GLOBAL,PWRCCGTZAXX01,2041,14.548127950093699
GLOBAL,PWRCCGTZAXX01,2042,14.209126274364552
GLOBAL,PWRCCGTZAXX01,2043,13.8115288045523
GLOBAL,PWRCCGTZAXX01,2044,13.330944481478612
GLOBAL,PWRCCGTZAXX01,2045,12.586513713662827
GLOBAL,PWRCCGTZAXX01,2046,11.96529928557337
GLOBAL,PWRCCGTZAXX01,2047,11.35301216082525
GLOBAL,PWRCCGTZAXX01,2048,10.737528811084784
GLOBAL,PWRCCGTZAXX01,2049,10.154338056158496
GLOBAL,PWRCCGTZAXX01,2050,9.588442076416516
GLOBAL,PWRGEOKENXX01,2021,59.860969892934634
GLOBAL,PWRGEOKENXX01,2022,57.013553605284166
GLOBAL,PWRGEOKENXX01,2023,51.830503277531065
GLOBAL,PWRGEOKENXX01,2024,49.51437940076895
GLOBAL,PWRGEOKENXX01,2025,46.97103338520118
GLOBAL,PWRGEOKENXX01,2026,118.09494815510517
GLOBAL,PWRGEOKENXX01,2027,176.42308480453457
GLOBAL,PWRGEOKENXX01,2028,223.17011439245536
GLOBAL,PWRGEOKENXX01,2029,259.95964203212134
GLOBAL,PWRGEOKENXX01,2030,288.2157835357125
GLOBAL,PWRGEOKENXX01,2031,280.152734444731
GLOBAL,PWRGEOKENXX01,2032,271.668658249087
GLOBAL,PWRGEOKENXX01,2033,261.39116926191235
GLOBAL,PWRGEOKENXX01,2034,250.48051242117262
