REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRGEOTZAXX01,2047,823.0849974640972
GLOBAL,PWRGEOTZAXX01,2048,829.9383313153775
GLOBAL,PWRGEOTZAXX01,2049,835.533730765824
GLOBAL,PWRGEOTZAXX01,2050,841.8325470903604
GLOBAL,PWROCGTZAXX01,2022,2.9349360618301934
GLOBAL,PWROCGTZAXX01,2023,3.6967452384304784
GLOBAL,PWROCGTZAXX01,2024,32.32170594399948
GLOBAL,PWROCGTZAXX01,2025,47.70293992777352
GLOBAL,PWROCGTZAXX01,2026,86.08234033764897
GLOBAL,PWROCGTZAXX01,2027,104.655413545657
GLOBAL,PWROCGTZAXX01,2028,36.977645659274415
GLOBAL,PWROCGTZAXX01,2029,40.55940042765119
GLOBAL,PWROCGTZAXX01,2030,42.363688722785874
GLOBAL,PWROCGTZAXX01,2031,123.41848667453895
GLOBAL,PWROCGTZAXX01,2032,46.56168813629406
GLOBAL,PWROCGTZAXX01,2033,63.05602818706897
GLOBAL,PWROCGTZAXX01,2034,65.68206896772372
GLOBAL,PWROCGTZAXX01,2035,58.01042597935255
GLOBAL,PWROCGTZAXX01,2036,86.94537852234059
GLOBAL,PWROCGTZAXX01,2037,96.82305213327096
GLOBAL,PWROCGTZAXX01,2038,63.746171180515965
GLOBAL,PWROCGTZAXX01,2039,87.39478465208165
GLOBAL,PWROCGTZAXX01,2040,121.1421116363928
GLOBAL,PWROCGTZAXX01,2041,109.35111200646614
GLOBAL,PWROCGTZAXX01,2042,136.94605971892884
GLOBAL,PWROCGTZAXX01,2043,162.60684747680858
GLOBAL,PWROCGTZAXX01,2044,107.82176839170477
GLOBAL,PWROCGTZAXX01,2045,108.99228808951962
GLOBAL,PWROCGTZAXX01,2046,137.23393862275378
GLOBAL,PWROCGTZAXX01,2047,138.5371965312209
GLOBAL,PWROCGTZAXX01,2048,119.9825669066995
GLOBAL,PWROCGTZAXX01,2049,140.64012417745124
GLOBAL,PWROCGTZAXX01,2050,141.65718343160444
GLOBAL,PWRSPVKENXX01,2026,661.9129036407127
GLOBAL,PWRSPVKENXX01,2027,69.62208115544519
GLOBAL,PWRSPVKENXX01,2028,77.825295295404
GLOBAL,PWRSPVKENXX01,2029,85.4829569739939
GLOBAL,PWRSPVKENXX01,2030,92.06227851351375
GLOBAL,PWRSPVKENXX01,2031,968.4426396172872
GLOBAL,PWRSPVKENXX01,2032,169.38012268036874
GLOBAL,PWRSPVKENXX01,2033,172.37810135280898
GLOBAL,PWRSPVKENXX01,2034,174.16908964472145
GLOBAL,PWRSPVKENXX01,2035,174.52716311770985
GLOBAL,PWRSPVKENXX01,2036,1410.7334969866763
GLOBAL,PWRSPVKENXX01,2037,267.19522924121634
GLOBAL,PWRSPVKENXX01,2038,264.79049236495706
GLOBAL,PWRSPVKENXX01,2039,260.4073972858643
GLOBAL,PWRSPVKENXX01,2040,256.0099224112549
GLOBAL,PWRSPVKENXX01,2041,323.40533025788244
GLOBAL,PWRSPVKENXX01,2042,328.0725324250008
GLOBAL,PWRSPVKENXX01,2043,333.2051029876863
GLOBAL,PWRSPVKENXX01,2044,337.4474288447437
GLOBAL,PWRSPVKENXX01,2045,538.7853502107005
GLOBAL,PWRSPVKENXX01,2046,432.35768303210017
GLOBAL,PWRSPVKENXX01,2047,436.8478820335647
GLOBAL,PWRSPVKENXX01,2048,439.9875282215734
GLOBAL,PWRSPVKENXX01,2049,443.29049150705686
GLOBAL,PWRSPVKENXX01,2050,446.29318540295344
GLOBAL,PWRSPVTZAXX01,2026,955.9456061139329
GLOBAL,PWRSPVTZAXX01,2027,86.58679249307532
GLOBAL,PWRSPVTZAXX01,2028,96.94398227292496
GLOBAL,PWRSPVTZAXX01,2029,106.2334630860543
GLOBAL,PWRSPVTZAXX01,2030,114.67844564344564
GLOBAL,PWRSPVTZAXX01,2031,1206.0735874325603
GLOBAL,PWRSPVTZAXX01,2032,221.4279333865371
GLOBAL,PWRSPVTZAXX01,2033,225.34714309822115
GLOBAL,PWRSPVTZAXX01,2034,227.38729830298513
GLOBAL,PWRSPVTZAXX01,2035,228.62220294170604
GLOBAL,PWRSPVTZAXX01,2036,1790.1673169663366
GLOBAL,PWRSPVTZAXX01,2037,358.89527771427464
GLOBAL,PWRSPVTZAXX01,2038,355.43488333947226
GLOBAL,PWRSPVTZAXX01,2039,350.16783814733475
GLOBAL,PWRSPVTZAXX01,2040,343.6485052513691
GLOBAL,PWRSPVTZAXX01,2041,413.24071158653567
GLOBAL,PWRSPVTZAXX01,2042,419.79982773657423
GLOBAL,PWRSPVTZAXX01,2043,425.76266060024176
GLOBAL,PWRSPVTZAXX01,2044,431.58981116821263
GLOBAL,PWRSPVTZAXX01,2045,436.1113787933868
GLOBAL,PWRSPVTZAXX01,2046,546.8980200097685
GLOBAL,PWRSPVTZAXX01,2047,551.9533823261664
GLOBAL,PWRSPVTZAXX01,2048,556.5491662501652
GLOBAL,PWRSPVTZAXX01,2049,560.3013907004373
GLOBAL,PWRSPVTZAXX01,2050,564.5253201678516
GLOBAL,TRNKENXXTZAXX,2021,7.3612555109315885
GLOBAL,TRNTZAXXKENXX,2024,672.0675163517
GLOBAL,PWRSDSKENXX01,2031,0.021598260465128905
