REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2028,7.100822223394286
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2030,16.36731926433649
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2031,2.0156722962382543
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2032,21.127822955735123
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2033,22.669111513075833
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2034,21.155370034971845
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2035,7.824080673021446
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2036,10.232585235585704
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2037,34.287978794440775
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2038,17.4191713227949
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2039,19.094409719014838
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2040,33.007565209929815
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2041,23.713862303527662
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2042,35.96020552046202
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2043,62.33507989160548
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2044,37.9594645069768
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2045,68.0823147862635
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2046,30.279453827638275
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2047,30.130583034389627
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2048,31.361333586563514
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2049,40.772468568585246
GLOBAL,S1D1,PWRBIOKENXX01,ELCKENXX01,2050,42.179333754881526
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2028,7.100822223394286
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2030,16.36731926433649
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2031,2.0156722962382543
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2032,21.127822955735123
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2033,22.669111513075833
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2034,21.155370034971845
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2035,7.824080673021446
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2036,10.232585235585704
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2037,34.287978794440775
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2038,17.4191713227949
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2039,19.094409719014838
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2040,33.007565209929815
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2041,23.713862303527662
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2042,35.96020552046202
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2043,62.33507989160548
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2044,37.9594645069768
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2045,68.0823147862635
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2046,30.279453827638275
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2047,30.130583034389627
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2048,31.361333586563514
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2049,40.772468568585246
GLOBAL,S1D1,PWRBIOKENXX01,T01KEN,2050,42.179333754881526
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2024,5.546434540394913
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2026,5.831737550199643
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2030,11.9936504709878
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2031,23.597425511478065
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2032,6.787496806287533
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2033,7.425518669547776
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2034,35.51153740571671
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2035,37.378357708674216
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2036,37.378357708674216
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2037,18.934522682501825
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2038,23.59030030388904
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2039,31.58508086993881
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2040,24.32574325089688
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2041,48.94574983241334
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2042,51.45084551234662
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2043,26.056710211233028
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2044,30.02093356078645
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2045,28.90497617775724
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2046,33.21131343285198
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2047,32.43881157852275
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2048,36.74514883361742
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2049,35.97130535612928
GLOBAL,S1D1,PWRBIOTZAXX01,ELCTZAXX01,2050,37.73822305651191
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2024,5.546434540394913
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2026,5.831737550199643
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2030,11.9936504709878
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2031,23.597425511478065
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2032,6.787496806287533
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2033,7.425518669547776
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2034,35.51153740571671
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2035,37.378357708674216
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2036,37.378357708674216
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2037,18.934522682501825
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2038,23.59030030388904
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2039,31.58508086993881
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2040,24.32574325089688
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2041,48.94574983241334
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2042,51.45084551234662
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2043,26.056710211233028
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2044,30.02093356078645
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2045,28.90497617775724
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2046,33.21131343285198
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2047,32.43881157852275
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2048,36.74514883361742
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2049,35.97130535612928
GLOBAL,S1D1,PWRBIOTZAXX01,T02TZA,2050,37.73822305651191
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2021,27.27785012165949
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2022,35.695159112212274
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2023,29.091852488500905
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2024,32.08140264269139
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2025,33.39606087238774
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2026,36.32705391873482
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2027,38.42504708566995
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2028,33.80919187776561
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2029,45.762341566122174
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2030,39.93209682691945
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2031,48.782009654110695
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2032,44.19309782584418
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2033,44.35902054067982
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2034,52.43861286276396
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2035,61.04424645032595
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2036,61.04424645032595
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2037,40.053651251209374
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2038,61.57527611851569
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2039,64.54466353803424
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2040,67.52065106101969
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2041,71.26056543922155
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2042,75.9070382798847
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2043,52.85790796780519
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2044,85.21318416814483
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2045,49.076703511353365
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2046,95.70074857697124
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2047,101.51934014513446
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2048,109.10977369995322
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2049,114.94426516464968
GLOBAL,S1D1,PWRGEOKENXX01,ELCKENXX01,2050,120.77875662934603
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2021,27.27785012165949
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2022,35.695159112212274
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2023,29.091852488500905
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2024,32.08140264269139
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2025,33.39606087238774
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2026,36.32705391873482
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2027,38.42504708566995
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2028,33.80919187776561
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2029,45.762341566122174
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2030,39.93209682691945
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2031,48.782009654110695
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2032,44.19309782584418
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2033,44.35902054067982
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2034,52.43861286276396
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2035,61.04424645032595
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2036,61.04424645032595
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2037,40.053651251209374
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2038,61.57527611851569
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2039,64.54466353803424
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2040,67.52065106101969
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2041,71.26056543922155
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2042,75.9070382798847
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2043,52.85790796780519
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2044,85.21318416814483
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2045,49.076703511353365
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2046,95.70074857697124
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2047,101.51934014513446
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2048,109.10977369995322
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2049,114.94426516464968
GLOBAL,S1D1,PWRGEOKENXX01,T01KEN,2050,120.77875662934603
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2021,19.62733184600164
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2022,22.364558123373904
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2023,25.87079727127702
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2024,46.37168168538262
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2025,56.40716732066804
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2026,58.27240514764719
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2027,63.67750793319389
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2028,68.7356418336283
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2029,74.04667435893933
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2030,70.10976177184868
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2031,61.16300075441176
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2032,84.56503611180561
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2033,90.51912090074872
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2034,69.0164890989892
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2035,73.74177544823502
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2036,79.53810194664977
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2037,105.6826172645692
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2038,112.9496366640308
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2039,108.45058951634918
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2040,125.95861190971148
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2041,110.44721378922463
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2042,114.51130701560916
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2043,149.01405077775237
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2044,156.70644037180188
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2045,164.39158666114886
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2046,173.93101895433432
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2047,183.4704512475201
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2048,193.00988354070563
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2049,202.5420725291888
GLOBAL,S1D1,PWRGEOTZAXX01,ELCTZAXX01,2050,212.0815048223745
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2021,19.62733184600164
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2022,22.364558123373904
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2023,25.87079727127702
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2024,46.37168168538262
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2025,56.40716732066804
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2026,58.27240514764719
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2027,63.67750793319389
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2028,68.7356418336283
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2029,74.04667435893933
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2030,70.10976177184868
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2031,61.16300075441176
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2032,84.56503611180561
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2033,90.51912090074872
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2034,69.0164890989892
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2035,73.74177544823502
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2036,79.53810194664977
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2037,105.6826172645692
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2038,112.9496366640308
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2039,108.45058951634918
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2040,125.95861190971148
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2041,110.44721378922463
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2042,114.51130701560916
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2043,149.01405077775237
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2044,156.70644037180188
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2045,164.39158666114886
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2046,173.93101895433432
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2047,183.4704512475201
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2048,193.00988354070563
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2049,202.5420725291888
GLOBAL,S1D1,PWRGEOTZAXX01,T02TZA,2050,212.0815048223745
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2021,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2022,7.253355899535394
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2023,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2024,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2025,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2026,10.570539500484369
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2027,11.033055453422971
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2028,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2029,11.080893167341234
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2030,4.23205582251448
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2031,12.189443809764663
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2032,1.8027360366125729
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2033,4.23205582251448
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2034,1.8027360366125729
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2035,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2036,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2037,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2038,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2039,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2041,11.328852373166162
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2042,1.8027360366125729
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2043,4.23205582251448
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2044,0.4476313957693676
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2045,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2046,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2047,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2048,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2049,4.23205582251448
GLOBAL,S1D1,PWRHYDKENXX01,ELCKENXX01,2050,4.23205582251448
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2021,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2022,7.253355899535394
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2023,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2024,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2025,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2026,10.570539500484369
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2027,11.033055453422971
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2028,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2029,11.080893167341234
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2030,4.23205582251448
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2031,12.189443809764663
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2032,1.8027360366125729
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2033,4.23205582251448
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2034,1.8027360366125729
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2035,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2036,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2037,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2038,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2039,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2041,11.328852373166162
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2042,1.8027360366125729
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2043,4.23205582251448
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2044,0.4476313957693676
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2045,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2046,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2047,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2048,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2049,4.23205582251448
GLOBAL,S1D1,PWRHYDKENXX01,T01KEN,2050,4.23205582251448
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2021,10.107431219477949
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2022,10.107431219477949
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2023,10.107431219477949
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2024,10.107431219477949
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2025,10.107431219477949
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2026,5.979285956293619
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2027,11.931133542195283
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2028,12.407066970735949
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2029,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2030,10.107431219477949
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2031,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2032,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2033,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2034,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2035,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2036,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2037,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2038,8.416569973159676
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2039,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2040,10.09068221968814
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2041,10.09068221968814
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2042,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2043,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2044,10.09068221968814
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2045,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2046,10.09068221968814
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2047,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2048,10.09068221968814
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2049,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,ELCTZAXX01,2050,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2021,10.107431219477949
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2022,10.107431219477949
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2023,10.107431219477949
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2024,10.107431219477949
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2025,10.107431219477949
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2026,5.979285956293619
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2027,11.931133542195283
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2028,12.407066970735949
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2029,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2030,10.107431219477949
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2031,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2032,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2033,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2034,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2035,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2036,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2037,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2038,8.416569973159676
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2039,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2040,10.09068221968814
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2041,10.09068221968814
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2042,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2043,12.6301017744
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2044,10.09068221968814
GLOBAL,S1D1,PWRHYDTZAXX01,T02TZA,2045,12.6301017744
