REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCGTZAXX01,2047,44.86520343233869
GLOBAL,PWRCCGTZAXX01,2048,56.929238882711175
GLOBAL,PWRCCGTZAXX01,2049,44.82907637040616
GLOBAL,PWRCCGTZAXX01,2050,44.85892070749778
GLOBAL,PWRGEOKENXX01,2021,606.0447716422482
GLOBAL,PWRGEOKENXX01,2022,173.72483215707933
GLOBAL,PWRGEOKENXX01,2025,58.1080333243085
GLOBAL,PWRGEOKENXX01,2027,192.9280880299299
GLOBAL,PWRGEOKENXX01,2028,335.31365517080746
GLOBAL,PWRGEOKENXX01,2029,339.41218175560897
GLOBAL,PWRGEOKENXX01,2030,277.6838360973709
GLOBAL,PWRGEOKENXX01,2032,161.33777004405133
GLOBAL,PWRGEOKENXX01,2033,344.4138172503891
GLOBAL,PWRGEOKENXX01,2034,343.2137691066629
GLOBAL,PWRGEOKENXX01,2035,264.4893772827798
GLOBAL,PWRGEOKENXX01,2038,47.48552968972167
GLOBAL,PWRGEOKENXX01,2039,264.58582727191566
GLOBAL,PWRGEOKENXX01,2040,264.23024684041286
GLOBAL,PWRGEOKENXX01,2041,332.0573395156392
GLOBAL,PWRGEOKENXX01,2042,412.5483242597938
GLOBAL,PWRGEOKENXX01,2043,413.13433040221446
GLOBAL,PWRGEOKENXX01,2044,413.1343304022093
GLOBAL,PWRGEOKENXX01,2045,413.13433040221133
GLOBAL,PWRGEOKENXX01,2046,518.0294298944016
GLOBAL,PWRGEOKENXX01,2047,516.6177191418377
GLOBAL,PWRGEOKENXX01,2048,673.9349934516912
GLOBAL,PWRGEOKENXX01,2049,518.0294298944106
GLOBAL,PWRGEOKENXX01,2050,518.0294298943982
GLOBAL,PWRGEOTZAXX01,2021,2228.318386146943
GLOBAL,PWRGEOTZAXX01,2022,272.76518208911625
GLOBAL,PWRGEOTZAXX01,2023,378.58161851421806
GLOBAL,PWRGEOTZAXX01,2024,2791.5702133543086
GLOBAL,PWRGEOTZAXX01,2025,349.98470909962816
GLOBAL,PWRGEOTZAXX01,2027,102.98200995079036
GLOBAL,PWRGEOTZAXX01,2028,525.3804787232342
GLOBAL,PWRGEOTZAXX01,2029,522.2315295453741
GLOBAL,PWRGEOTZAXX01,2030,277.9075448975088
GLOBAL,PWRGEOTZAXX01,2032,324.49006663257467
GLOBAL,PWRGEOTZAXX01,2033,541.8640076188059
GLOBAL,PWRGEOTZAXX01,2034,539.2617257762579
GLOBAL,PWRGEOTZAXX01,2035,538.0879518165849
GLOBAL,PWRGEOTZAXX01,2037,292.83559244309083
GLOBAL,PWRGEOTZAXX01,2038,649.8285992669244
GLOBAL,PWRGEOTZAXX01,2039,579.579218042278
GLOBAL,PWRGEOTZAXX01,2040,577.5166585474718
GLOBAL,PWRGEOTZAXX01,2041,682.3442925599767
GLOBAL,PWRGEOTZAXX01,2042,682.3442925599827
GLOBAL,PWRGEOTZAXX01,2043,682.3442925599766
GLOBAL,PWRGEOTZAXX01,2044,682.9874068790785
GLOBAL,PWRGEOTZAXX01,2045,682.3442925599819
GLOBAL,PWRGEOTZAXX01,2046,846.9815582483313
GLOBAL,PWRGEOTZAXX01,2047,846.9815582483501
GLOBAL,PWRGEOTZAXX01,2048,846.9815582483386
GLOBAL,PWRGEOTZAXX01,2049,846.3384439292516
GLOBAL,PWRGEOTZAXX01,2050,846.9815582483534
GLOBAL,PWROCGTZAXX01,2021,56.91141967958208
GLOBAL,PWROCGTZAXX01,2022,30.434130343048032
GLOBAL,PWROCGTZAXX01,2023,20.079604959240857
GLOBAL,PWROCGTZAXX01,2024,122.52195083015047
GLOBAL,PWROCGTZAXX01,2025,141.8645498158003
GLOBAL,PWROCGTZAXX01,2026,214.06924441910144
GLOBAL,PWROCGTZAXX01,2027,226.52550560842792
GLOBAL,PWROCGTZAXX01,2028,71.60129723304523
GLOBAL,PWROCGTZAXX01,2029,71.66921986926667
GLOBAL,PWROCGTZAXX01,2030,69.34488948755896
GLOBAL,PWROCGTZAXX01,2031,189.34702762800853
GLOBAL,PWROCGTZAXX01,2032,67.57951174730388
GLOBAL,PWROCGTZAXX01,2033,87.23960516529789
GLOBAL,PWROCGTZAXX01,2034,87.16714022366445
GLOBAL,PWROCGTZAXX01,2035,74.23408785800848
GLOBAL,PWROCGTZAXX01,2036,107.75941086998118
GLOBAL,PWROCGTZAXX01,2037,116.6636786525676
GLOBAL,PWROCGTZAXX01,2038,74.91438129480025
GLOBAL,PWROCGTZAXX01,2039,100.45381815222254
GLOBAL,PWROCGTZAXX01,2040,136.5220841589458
GLOBAL,PWROCGTZAXX01,2041,121.08250007721182
GLOBAL,PWROCGTZAXX01,2042,149.26863502981794
GLOBAL,PWROCGTZAXX01,2043,174.75617699159454
GLOBAL,PWROCGTZAXX01,2044,114.42098347871084
GLOBAL,PWROCGTZAXX01,2045,114.3561769915924
GLOBAL,PWROCGTZAXX01,2046,142.5236198988338
GLOBAL,PWROCGTZAXX01,2047,142.55933585825005
GLOBAL,PWROCGTZAXX01,2048,122.44647300505872
GLOBAL,PWROCGTZAXX01,2049,142.45881341171253
GLOBAL,PWROCGTZAXX01,2050,142.5236198988333
GLOBAL,PWRSPVKENXX01,2026,1646.042551792115
GLOBAL,PWRSPVKENXX01,2027,150.69623826356514
GLOBAL,PWRSPVKENXX01,2028,150.69623826356576
GLOBAL,PWRSPVKENXX01,2029,151.04998530174325
GLOBAL,PWRSPVKENXX01,2030,150.69623826356576
GLOBAL,PWRSPVKENXX01,2031,1485.772028005145
GLOBAL,PWRSPVKENXX01,2032,245.83786474690388
GLOBAL,PWRSPVKENXX01,2033,238.48945031153508
GLOBAL,PWRSPVKENXX01,2034,231.14103587616617
GLOBAL,PWRSPVKENXX01,2035,223.33683198775992
GLOBAL,PWRSPVKENXX01,2036,1748.451879944042
GLOBAL,PWRSPVKENXX01,2037,321.94790057630144
GLOBAL,PWRSPVKENXX01,2038,311.1812920040808
GLOBAL,PWRSPVKENXX01,2039,299.3189746571994
GLOBAL,PWRSPVKENXX01,2040,288.5124561627239
GLOBAL,PWRSPVKENXX01,2041,358.1008478780291
GLOBAL,PWRSPVKENXX01,2042,357.59290341295406
GLOBAL,PWRSPVKENXX01,2043,358.1008478780291
GLOBAL,PWRSPVKENXX01,2044,358.1008478780291
GLOBAL,PWRSPVKENXX01,2045,565.3008478780292
GLOBAL,PWRSPVKENXX01,2046,449.0229071264924
GLOBAL,PWRSPVKENXX01,2047,449.53085159156825
GLOBAL,PWRSPVKENXX01,2048,449.0229071264951
GLOBAL,PWRSPVKENXX01,2049,449.0229071264933
GLOBAL,PWRSPVKENXX01,2050,449.0229071264949
GLOBAL,PWRSPVTZAXX01,2026,2377.2419848704917
GLOBAL,PWRSPVTZAXX01,2027,187.41617164361128
GLOBAL,PWRSPVTZAXX01,2028,187.7165180725288
