REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINCOGIND,2046,0.0
GLOBAL,MINCOGIND,2047,0.0
GLOBAL,MINCOGIND,2048,0.0
GLOBAL,MINCOGIND,2049,0.0
GLOBAL,MINCOGIND,2050,0.0
GLOBAL,MINGASIND,2021,0.0
GLOBAL,MINGASIND,2022,0.0
GLOBAL,MINGASIND,2023,0.0
GLOBAL,MINGASIND,2024,0.0
GLOBAL,MINGASIND,2025,0.0
GLOBAL,MINGASIND,2026,0.0
GLOBAL,MINGASIND,2027,0.0
GLOBAL,MINGASIND,2028,0.0
GLOBAL,MINGASIND,2029,0.0
GLOBAL,MINGASIND,2030,0.0
GLOBAL,MINGASIND,2031,0.0
GLOBAL,MINGASIND,2032,0.0
GLOBAL,MINGASIND,2033,0.0
GLOBAL,MINGASIND,2034,0.0
GLOBAL,MINGASIND,2035,0.0
GLOBAL,MINGASIND,2036,0.0
GLOBAL,MINGASIND,2037,0.0
GLOBAL,MINGASIND,2038,0.0
GLOBAL,MINGASIND,2039,0.0
GLOBAL,MINGASIND,2040,0.0
GLOBAL,MINGASIND,2041,0.0
GLOBAL,MINGASIND,2042,0.0
GLOBAL,MINGASIND,2043,0.0
GLOBAL,MINGASIND,2044,0.0
GLOBAL,MINGASIND,2045,0.0
GLOBAL,MINGASIND,2046,0.0
GLOBAL,MINGASIND,2047,0.0
GLOBAL,MINGASIND,2048,0.0
GLOBAL,MINGASIND,2049,0.0
GLOBAL,MINGASIND,2050,0.0
GLOBAL,MINOILIND,2021,0.0
GLOBAL,MINOILIND,2022,0.0
GLOBAL,MINOILIND,2023,0.0
GLOBAL,MINOILIND,2024,0.0
GLOBAL,MINOILIND,2025,0.0
GLOBAL,MINOILIND,2026,0.0
GLOBAL,MINOILIND,2027,0.0
GLOBAL,MINOILIND,2028,0.0
GLOBAL,MINOILIND,2029,0.0
GLOBAL,MINOILIND,2030,0.0
GLOBAL,MINOILIND,2031,0.0
GLOBAL,MINOILIND,2032,0.0
GLOBAL,MINOILIND,2033,0.0
GLOBAL,MINOILIND,2034,0.0
GLOBAL,MINOILIND,2035,0.0
GLOBAL,MINOILIND,2036,0.0
GLOBAL,MINOILIND,2037,0.0
GLOBAL,MINOILIND,2038,0.0
GLOBAL,MINOILIND,2039,0.0
GLOBAL,MINOILIND,2040,0.0
GLOBAL,MINOILIND,2041,0.0
GLOBAL,MINOILIND,2042,0.0
GLOBAL,MINOILIND,2043,0.0
GLOBAL,MINOILIND,2044,0.0
GLOBAL,MINOILIND,2045,0.0
GLOBAL,MINOILIND,2046,0.0
GLOBAL,MINOILIND,2047,0.0
GLOBAL,MINOILIND,2048,0.0
GLOBAL,MINOILIND,2049,0.0
GLOBAL,MINOILIND,2050,0.0
GLOBAL,MINOTHIND,2021,0.0
GLOBAL,MINOTHIND,2022,0.0
GLOBAL,MINOTHIND,2023,0.0
GLOBAL,MINOTHIND,2024,0.0
GLOBAL,MINOTHIND,2025,0.0
GLOBAL,MINOTHIND,2026,0.0
GLOBAL,MINOTHIND,2027,0.0
GLOBAL,MINOTHIND,2028,0.0
GLOBAL,MINOTHIND,2029,0.0
GLOBAL,MINOTHIND,2030,0.0
GLOBAL,MINOTHIND,2031,0.0
GLOBAL,MINOTHIND,2032,0.0
GLOBAL,MINOTHIND,2033,0.0
GLOBAL,MINOTHIND,2034,0.0
GLOBAL,MINOTHIND,2035,0.0
GLOBAL,MINOTHIND,2036,0.0
GLOBAL,MINOTHIND,2037,0.0
GLOBAL,MINOTHIND,2038,0.0
GLOBAL,MINOTHIND,2039,0.0
GLOBAL,MINOTHIND,2040,0.0
GLOBAL,MINOTHIND,2041,0.0
GLOBAL,MINOTHIND,2042,0.0
GLOBAL,MINOTHIND,2043,0.0
GLOBAL,MINOTHIND,2044,0.0
GLOBAL,MINOTHIND,2045,0.0
GLOBAL,MINOTHIND,2046,0.0
GLOBAL,MINOTHIND,2047,0.0
GLOBAL,MINOTHIND,2048,0.0
GLOBAL,MINOTHIND,2049,0.0
GLOBAL,MINOTHIND,2050,0.0
GLOBAL,MINPETIND,2021,0.0
GLOBAL,MINPETIND,2022,0.0
GLOBAL,MINPETIND,2023,0.0
GLOBAL,MINPETIND,2024,0.0
GLOBAL,MINPETIND,2025,0.0
GLOBAL,MINPETIND,2026,0.0
GLOBAL,MINPETIND,2027,0.0
GLOBAL,MINPETIND,2028,0.0
GLOBAL,MINPETIND,2029,0.0
GLOBAL,MINPETIND,2030,0.0
GLOBAL,MINPETIND,2031,0.0
GLOBAL,MINPETIND,2032,0.0
GLOBAL,MINPETIND,2033,0.0
GLOBAL,MINPETIND,2034,0.0
GLOBAL,MINPETIND,2035,0.0
GLOBAL,MINPETIND,2036,0.0
GLOBAL,MINPETIND,2037,0.0
GLOBAL,MINPETIND,2038,0.0
GLOBAL,MINPETIND,2039,0.0
GLOBAL,MINPETIND,2040,0.0
GLOBAL,MINPETIND,2041,0.0
GLOBAL,MINPETIND,2042,0.0
GLOBAL,MINPETIND,2043,0.0
GLOBAL,MINPETIND,2044,0.0
GLOBAL,MINPETIND,2045,0.0
GLOBAL,MINPETIND,2046,0.0
GLOBAL,MINPETIND,2047,0.0
GLOBAL,MINPETIND,2048,0.0
GLOBAL,MINPETIND,2049,0.0
GLOBAL,MINPETIND,2050,0.0
GLOBAL,MINURNIND,2021,0.0
GLOBAL,MINURNIND,2022,0.0
GLOBAL,MINURNIND,2023,0.0
GLOBAL,MINURNIND,2024,0.0
GLOBAL,MINURNIND,2025,0.0
GLOBAL,MINURNIND,2026,0.0
GLOBAL,MINURNIND,2027,0.0
GLOBAL,MINURNIND,2028,0.0
GLOBAL,MINURNIND,2029,0.0
GLOBAL,MINURNIND,2030,0.0
GLOBAL,MINURNIND,2031,0.0
GLOBAL,MINURNIND,2032,0.0
GLOBAL,MINURNIND,2033,0.0
GLOBAL,MINURNIND,2034,0.0
GLOBAL,MINURNIND,2035,0.0
GLOBAL,MINURNIND,2036,0.0
GLOBAL,MINURNIND,2037,0.0
GLOBAL,MINURNIND,2038,0.0
GLOBAL,MINURNIND,2039,0.0
GLOBAL,MINURNIND,2040,0.0
GLOBAL,MINURNIND,2041,0.0
GLOBAL,MINURNIND,2042,0.0
GLOBAL,MINURNIND,2043,0.0
GLOBAL,MINURNIND,2044,0.0
GLOBAL,MINURNIND,2045,0.0
GLOBAL,MINURNIND,2046,0.0
GLOBAL,MINURNIND,2047,0.0
GLOBAL,MINURNIND,2048,0.0
GLOBAL,MINURNIND,2049,0.0
GLOBAL,MINURNIND,2050,0.0
