REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCGKENXX01,2035,25.50410951759822
GLOBAL,PWRCCGKENXX01,2036,26.876315781068147
GLOBAL,PWRCCGKENXX01,2037,24.389998476097414
GLOBAL,PWRCCGKENXX01,2038,22.21183122402326
GLOBAL,PWRCCGKENXX01,2039,20.15702353396476
GLOBAL,PWRCCGKENXX01,2040,18.356885309110208
GLOBAL,PWRCCGKENXX01,2041,20.713194851028486
GLOBAL,PWRCCGKENXX01,2042,18.83017713729878
GLOBAL,PWRCCGKENXX01,2043,17.094061514710912
GLOBAL,PWRCCGKENXX01,2044,15.562129865536084
GLOBAL,PWRCCGKENXX01,2045,24.096899390338614
GLOBAL,PWRCCGKENXX01,2046,34.15215693601964
GLOBAL,PWRCCGKENXX01,2047,14.677264927452228
GLOBAL,PWRCCGKENXX01,2048,16.944559584797954
GLOBAL,PWRCCGKENXX01,2049,12.116264832486154
GLOBAL,PWRCCGKENXX01,2050,11.027246376748478
GLOBAL,PWRCCGTZAXX01,2021,295.7934452249823
GLOBAL,PWRCCGTZAXX01,2022,114.91922009439787
GLOBAL,PWRCCGTZAXX01,2023,101.26327674329491
GLOBAL,PWRCCGTZAXX01,2024,40.934819250986976
GLOBAL,PWRCCGTZAXX01,2025,73.73355129858507
GLOBAL,PWRCCGTZAXX01,2026,40.253987029694954
GLOBAL,PWRCCGTZAXX01,2027,36.53598240949776
GLOBAL,PWRCCGTZAXX01,2028,33.267757875781015
GLOBAL,PWRCCGTZAXX01,2029,30.24341625071
GLOBAL,PWRCCGTZAXX01,2030,27.494014773372747
GLOBAL,PWRCCGTZAXX01,2031,30.193427132940297
GLOBAL,PWRCCGTZAXX01,2032,44.65912691745743
GLOBAL,PWRCCGTZAXX01,2033,24.98629622079001
GLOBAL,PWRCCGTZAXX01,2034,22.684768694921285
GLOBAL,PWRCCGTZAXX01,2035,20.649831587429887
GLOBAL,PWRCCGTZAXX01,2036,22.298639689167942
GLOBAL,PWRCCGTZAXX01,2037,20.27149062651617
GLOBAL,PWRCCGTZAXX01,2038,18.40810598500226
GLOBAL,PWRCCGTZAXX01,2039,16.753298038443113
GLOBAL,PWRCCGTZAXX01,2040,15.230270944039297
GLOBAL,PWRCCGTZAXX01,2041,16.35889600286052
GLOBAL,PWRCCGTZAXX01,2042,14.885740343619071
GLOBAL,PWRCCGTZAXX01,2043,13.519748762694642
GLOBAL,PWRCCGTZAXX01,2044,12.2906806933588
GLOBAL,PWRCCGTZAXX01,2045,11.173346084871604
GLOBAL,PWRCCGTZAXX01,2046,12.608428406971075
GLOBAL,PWRCCGTZAXX01,2047,11.462207642700937
GLOBAL,PWRCCGTZAXX01,2048,10.420188766091798
GLOBAL,PWRCCGTZAXX01,2049,9.47289887826516
GLOBAL,PWRCCGTZAXX01,2050,8.611726252968445
GLOBAL,PWRHYDKENXX01,2021,342.95585555623813
GLOBAL,PWRHYDKENXX01,2022,442.6276709851218
GLOBAL,PWRHYDKENXX01,2023,398.44699149088063
GLOBAL,PWRHYDKENXX01,2024,377.6892227561009
GLOBAL,PWRHYDKENXX01,2025,328.0055041571161
GLOBAL,PWRHYDKENXX01,2026,405.8389334038082
GLOBAL,PWRHYDKENXX01,2027,368.94448491255287
GLOBAL,PWRHYDKENXX01,2028,335.40407719323014
GLOBAL,PWRHYDKENXX01,2029,305.6285551888797
GLOBAL,PWRHYDKENXX01,2030,277.1934522258101
GLOBAL,PWRHYDKENXX01,2031,290.44384345469996
GLOBAL,PWRHYDKENXX01,2032,141.11112565499153
GLOBAL,PWRHYDTZAXX01,2021,3803.291734135952
GLOBAL,PWRHYDTZAXX01,2022,418.7259286864887
